[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9851       tick            57       3157365        808688          2055 
      2   9851       tick             0       5163585       1381141             8 
      3   9851       tick             0       5127312       1371439             9 
      4   9851       tick             0       5077473       1357860            16 
      5   9851       tick             0       5124847       1370676             4 
      6   9851       tick             0       5100402       1364167            17 
      7   9851       tick             1       5042969       1348733            34 
      8   9851       tick             0       5034358       1346393            34 
      9   9851       tick             0       5056023       1352330            31 
     10   9851       tick             0       5104609       1365250            12 
     11   9851       tick             0       5127698       1371409             6 
     12   9851       tick             0       5122774       1370283            11 
     13   9851       tick             0       5118458       1369163             8 
     14   9851       tick             0       5093267       1362211            11 
     15   9851       tick             0       5128221       1371629             3 
     16   9851       tick             1       5108360       1366322            13 
     17   9851       tick             0       5131004       1372383             8 
     18   9851       tick             0       5118110       1368892            11 
     19   9851       tick             1       5120253       1369484             7 
     20   9851       tick             1       5114170       1367836            19 
     21   9851       tick             0       5128559       1371741             5 
     22   9851       tick             0       5114616       1368038            16 
     23   9851       tick             1       5129299       1372005             7 
     24   9851       tick             0       5104050       1365185             6 
     25   9851       tick             0       5115707       1368372            14 
     26   9851       tick             0       5117967       1368880            11 
     27   9851       tick             1       5119730       1369355            14 
     28   9851       tick             0       5116164       1368606             7 
     29   9851       tick             1       5105821       1365659            10 
     30   9851       tick             2       5090688       1361560            18 
     31   9851       tick             1       5127136       1371359             7 
     32   9851       exit            12        799976        213894           159 
