[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31066       tick      22744295      12722515       6934382           192 
      2  31066       tick      28404293      15862547       8694577            65 
      3  31066       tick      28439627      15888589       8677822            45 
      4  31066       tick      28762502      16030125       8817586            40 
      5  31066       tick      28473074      15907886       8684716            41 
      6  31066       tick      28302563      15806887       8665351            64 
      7  31066       tick      28626848      15985223       8758996            60 
      8  31066       tick      28461346      15895140       8710867            52 
      9  31066       tick      28709557      16034259       8772442            36 
     10  31066       tick      28564945      15926656       8735915            43 
     11  31066       tick      28668554      16014087       8746633            43 
     12  31066       tick      28597333      15968832       8749825            52 
     13  31066       tick      28248831      15777964       8648473            58 
     14  31066       tick      28618559      15981109       8755730            49 
     15  31066       tick      28684984      16017617       8776473            54 
     16  31066       tick      28329493      15799378       8656380            54 
     17  31066       tick      28635568      15995254       8740391            55 
     18  31066       tick      28392095      15855836       8691504            69 
     19  31066       tick      28604531      15972603       8753280            45 
     20  31066       tick      28387263      15853832       8688365            51 
     21  31066       tick      28237141      15749337       8629464            56 
     22  31066       tick      28610526      15981024       8732904            60 
     23  31066       tick      28444631      15885037       8705823            58 
     24  31066       tick      24801657      13844951       7579578            76 
     25  31066       tick      28342886      15829307       8676214            60 
     26  31066       tick      28160648      15730322       8617810            65 
     27  31066       tick      28591472      15970207       8727491            62 
     28  31066       tick      28315151      15791252       8657448            68 
     29  31066       tick      27936221      15605125       8558930            88 
     30  31066       tick      28185040      15748449       8603710            78 
     31  31066       tick      28539187      15915699       8721958            67 
     32  31066       tick      28461827      15893905       8710864            61 
     33  31066       tick      28574721      15956490       8743631            70 
     34  31066       tick      28478634      15904805       8715250            57 
     35  31066       tick      28501736      15921212       8695505            65 
     36  31066       tick      28484515      15897973       8723776            52 
     37  31066       tick      28525483      15916406       8712958            42 
     38  31066       tick      28493812      15911795       8720846            55 
     39  31066       tick      28462686      15894746       8711234            33 
     40  31066       tick      28377320      15852838       8659315            37 
     41  31066       tick      28487261      15909258       8717533            47 
     42  31066       tick      28436212      15858613       8692534            50 
     43  31066       tick      28652128      15999406       8765849            45 
     44  31066       tick      28705034      16028346       8780945            34 
     45  31066       tick      28307216      15809948       8665425            47 
     46  31066       tick      28416979      15874821       8671938            33 
     47  31066       tick      28380537      15826829       8679594            53 
     48  31066       tick      28495734      15914202       8719222            52 
     49  31066       tick      28616848      15981119       8755150            35 
     50  31066       tick      28430116      15876453       8701196            43 
     51  31066       tick      28552010      15949095       8710724            36 
     52  31066       tick      28504141      15918926       8722997            32 
     53  31066       tick      28490714      15888481       8709314            46 
     54  31066       tick      28592000      15965429       8748943            33 
     55  31066       tick      28311578      15811562       8668512            38 
     56  31066       tick      28367080      15848000       8656485            34 
     57  31066       tick      28554404      15946412       8737269            37 
     58  31066       tick      28495597      15890613       8713103            39 
     59  31066       tick      28571025      15955277       8740358            39 
     60  31066       tick      28308341      15809999       8667326            40 
     61  31066       tick      28404238      15869119       8665636            32 
     62  31066       tick      28647998      15997693       8764612            39 
     63  31066       tick      28341598      15804613       8671210            39 
     64  31066       tick      28712325      16034336       8777269            25 
     65  31066       tick      28513815      15922706       8726281            49 
     66  31066       exit       7492922       4168033       2322744            55 
