,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.050000000000001,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26712.719298245614,24912.280701754386,25138.157894736843,23486.842105263157,255.0,25131.57894736842,42167.758771929824,914690.2412280702,38159.81140350877,48523.333333333336,1020463.2675438597,48977.78947368421,526387.1929824562,1252598.6842105263,658318.6315789474,34655.0350877193,1214917.7631578948,41609.254385964916
std,0.03271984467099616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.3987339893035,404.6195555946553,567.0359653527017,635.7846283890307,0.0,642.9760188269713,12866.086063967448,540.2666689230956,11736.800628677318,188.1768944098706,604.3745861226108,23.207984107108256,28416.04190938004,1205.4675902100594,35361.67155023367,2058.0427015500695,310.23251974930963,2466.8640280622994
min,5.03,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,24000.0,24000.0,22000.0,255.0,23000.0,36716.0,913750.0,32868.0,48032.0,1020000.0,48960.0,100223.0,1252500.0,127200.0,31759.0,1213750.0,37665.0
25%,5.03,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,25000.0,25000.0,23000.0,255.0,25000.0,38634.0,915000.0,34770.0,48488.0,1020000.0,48960.0,528992.0,1252500.0,661056.0,33488.0,1215000.0,40095.0
50%,5.04,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,25000.0,25000.0,24000.0,255.0,25000.0,39730.0,915000.0,35685.0,48488.0,1020000.0,48960.0,530456.0,1252500.0,663560.0,34216.0,1215000.0,41310.0
75%,5.04,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,25000.0,25000.0,24000.0,255.0,26000.0,40826.0,915000.0,36600.0,48792.0,1021250.0,49008.0,531493.0,1252500.0,664812.0,35035.0,1215000.0,42525.0
max,5.12,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,26000.0,24000.0,255.0,26000.0,120834.0,915000.0,109800.0,48792.0,1021250.0,49008.0,533994.0,1272500.0,667316.0,46956.0,1215000.0,55890.0
