[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7075       tick       1339393          2417       3648627 
      2   7075       tick       2211454            12       5546558 
      3   7075       tick       2192207            16       5498253 
      4   7075       tick       2183668             9       5477020 
      5   7075       tick       2181688             8       5471937 
      6   7075       tick       2194705            15       5504403 
      7   7075       tick       2192550             8       5499196 
      8   7075       tick       2184088            11       5478117 
      9   7075       tick       2189853            13       5492465 
     10   7075       tick       2183169            10       5475750 
     11   7075       tick       2183464            10       5476504 
     12   7075       tick       2187432            10       5486322 
     13   7075       tick       2181603            12       5471642 
     14   7075       tick       2179771            15       5467190 
     15   7075       tick       2185710            15       5481971 
     16   7075       tick       2182743            10       5474698 
     17   7075       tick       2178678            10       5464638 
     18   7075       tick       2186045            11       5483076 
     19   7075       tick       2180213            16       5468346 
     20   7075       exit       1002314            87       2513674 
