[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3724       tick           632         10269         96527 
      2   3724       tick             0             0             0 
      3   3724       tick             0             0             0 
      4   3724       tick             0             0             0 
      5   3724       tick             0             0             0 
      6   3724       tick             0             0             0 
      7   3724       tick             0             0             0 
      8   3724       tick             0             0             0 
      9   3724       tick             0             0             0 
     10   3724       tick             0             0             0 
     11   3724       tick             0             0             0 
     12   3724       tick             0             0             0 
     13   3724       tick             0             0             0 
     14   3724       tick             0             0             0 
     15   3724       tick             0             0             0 
     16   3724       tick             0             0             0 
     17   3724       tick             0             0             0 
     18   3724       tick             0             0             0 
     19   3724       tick             0             0             0 
     20   3724       exit            37           170           589 
