[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22298       tick        144666          2252        450810 
      2  22298       tick       1120104            14       2286440 
      3  22298       tick       1541027            22       3080126 
      4  22298       tick       1498312             6       2994757 
      5  22298       tick       1582626             7       3163145 
      6  22298       tick       1543471             8       3085030 
      7  22298       tick       1543174            11       3084513 
      8  22298       tick       1540802             7       3079514 
      9  22298       tick       1542531             7       3083062 
     10  22298       tick       1536204            14       3070488 
     11  22298       tick       1540323             6       3078696 
     12  22298       tick       1541521            11       3081090 
     13  22298       tick       1536643            15       3071358 
     14  22298       tick       1542450             8       3083048 
     15  22298       tick       1542735             9       3083503 
     16  22298       tick       1504610            15       3007231 
     17  22298       tick       1567975            11       3134253 
     18  22298       tick       1539603             7       3077298 
     19  22298       tick       1532116             7       3062265 
     20  22298       tick       1539652             6       3077301 
     21  22298       tick       1529450            10       3056835 
     22  22298       tick       1527006            13       3051999 
     23  22298       tick       1533889            11       3065826 
     24  22298       tick       1538831             7       3075668 
     25  22298       tick       1538607             7       3075337 
     26  22298       tick       1534258             9       3066534 
     27  22298       tick       1537139            14       3072402 
     28  22298       exit        241631            96        482833 
