[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23329       tick         65299          6276          2830         65299 
      2  23329       tick         54313          2978          1641         54313 
      3  23329       tick         53214          2622          1423         53214 
      4  23329       tick         54382          2885          1659         54382 
      5  23329       tick         53562          2675          1642         53562 
      6  23329       tick         53090          3417          1960         53090 
      7  23329       tick         53368          3029          1724         53368 
      8  23329       tick         53948          3751          2052         53948 
      9  23329       tick         53451          2989          1757         53451 
     10  23329       tick         53628          3735          2157         53628 
     11  23329       tick         53553          2971          1706         53553 
     12  23329       tick         53529          3521          1927         53529 
     13  23329       tick         53693          2281          1282         53693 
     14  23329       tick         53516          2632          1643         53516 
     15  23329       tick         52985          2655          1621         52985 
     16  23329       tick         53679          3447          2184         53679 
     17  23329       tick         53465          3545          2153         53465 
     18  23329       tick         53786          3369          1947         53786 
     19  23329       tick         54216          3779          2094         54216 
     20  23329       tick         54413          3391          1832         54413 
     21  23329       tick         53802          2461          1353         53802 
     22  23329       tick         54751          2760          1540         54751 
     23  23329       tick         53646          2905          1775         53646 
     24  23329       tick         54801          3980          2313         54801 
     25  23329       tick         53748          3861          2242         53748 
     26  23329       tick         54194          3673          2156         54194 
     27  23329       tick         54131          3673          2142         54131 
     28  23329       tick         55058          3934          2171         55058 
     29  23329       tick         54338          3545          2021         54338 
     30  23329       tick         53241          3422          1947         53241 
     31  23329       tick         55353          3791          2164         55353 
     32  23329       tick         53814          4272          2529         53814 
     33  23329       tick         54654          4023          2268         54654 
     34  23329       tick         54790          4035          2342         54790 
     35  23329       tick         53946          4657          2799         53946 
     36  23329       tick         54188          3800          2153         54188 
     37  23329       tick         54311          4658          2779         54311 
     38  23329       tick         54225          3643          2028         54225 
     39  23329       tick         53540          2892          1614         53540 
     40  23329       tick         53576          3318          2006         53576 
     41  23329       tick         53489          3319          1972         53489 
     42  23329       tick         54197          3378          2007         54197 
     43  23329       tick         53763          3688          2119         53763 
     44  23329       tick         53763          3432          2014         53763 
     45  23329       tick         53696          3324          1956         53696 
     46  23329       tick         53606          3246          2005         53606 
     47  23329       tick         53287          3008          1882         53287 
     48  23329       tick         54109          3557          2117         54109 
     49  23329       tick         53543          3489          2068         53543 
     50  23329       tick         53243          3105          1860         53243 
     51  23329       tick         53442          3118          1897         53442 
     52  23329       tick         53342          3118          1931         53342 
     53  23329       tick         53659          3390          2007         53659 
     54  23329       tick         53654          3372          2016         53654 
     55  23329       tick         53446          3298          1939         53446 
     56  23329       tick         53309          3170          2029         53309 
     57  23329       tick         53421          3153          1942         53421 
     58  23329       tick         54288          3361          1980         54288 
     59  23329       tick         53620          3310          2037         53620 
     60  23329       tick         53468          3363          2064         53468 
     61  23329       tick         53263          3193          1963         53263 
     62  23329       tick         53981          3233          1986         53981 
     63  23329       tick         52984          3504          1965         52984 
     64  23329       tick         53637          3250          1983         53637 
     65  23329       tick         53256          3181          1978         53256 
     66  23329       tick         53320          2978          1841         53320 
     67  23329       tick         53563          3327          2019         53563 
     68  23329       tick         53795          3313          2001         53795 
     69  23329       tick         53389          3048          1914         53389 
