[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30615       tick          4101         17382        445618 
      2  30615       tick          1374           822        403629 
      3  30615       tick          1122           725        403773 
      4  30615       tick          1409           821        400781 
      5  30615       tick           696           808        402703 
      6  30615       tick           734           763        403926 
      7  30615       tick           913           738        404164 
      8  30615       tick          1141           771        402881 
      9  30615       tick          1078           725        403994 
     10  30615       tick          1258           760        401853 
     11  30615       tick          1114           750        403179 
     12  30615       tick          1094           811        402719 
     13  30615       tick          1147           821        403824 
     14  30615       tick          1380           880        401189 
     15  30615       tick          1230           845        402315 
     16  30615       tick          1424           848        401580 
     17  30615       tick          1258           829        401234 
     18  30615       tick          1281           883        399374 
     19  30615       tick          1153           835        401461 
     20  30615       tick          1520           896        396803 
     21  30615       tick          1196           831        400577 
     22  30615       tick          1506           892        396418 
     23  30615       tick          1274           839        386638 
     24  30615       tick          1476           912        407930 
     25  30615       tick          1467           935        397596 
     26  30615       tick          1404           873        397378 
     27  30615       tick          1247           840        401325 
     28  30615       tick          1317           850        399258 
     29  30615       tick          1205           856        401778 
     30  30615       tick          1206           801        403433 
     31  30615       tick          1261           834        400629 
     32  30615       tick          1204           852        401070 
     33  30615       tick          1317           885        400917 
     34  30615       tick          1126           812        404113 
     35  30615       tick          1269           872        402210 
     36  30615       tick          1095           802        404113 
     37  30615       tick          1172           848        403204 
     38  30615       tick          1268           850        401160 
     39  30615       tick          1118           813        404160 
     40  30615       tick          1098           796        404062 
     41  30615       tick          1251           820        402566 
     42  30615       tick          1078           829        404147 
     43  30615       tick          1236           861        400867 
     44  30615       tick          1251           887        401954 
     45  30615       tick          1200           832        402218 
     46  30615       tick          1180           807        404028 
     47  30615       tick          1179           829        403229 
     48  30615       tick          1150           808        403008 
     49  30615       tick          1190           817        404046 
     50  30615       tick          1082           810        403646 
     51  30615       tick          1267           852        401903 
     52  30615       tick          1105           805        404147 
     53  30615       tick          1347           896        400356 
     54  30615       tick          1130           819        403926 
     55  30615       tick          1129           805        403416 
     56  30615       tick          1031           816        403765 
     57  30615       tick          1245           804        403348 
     58  30615       tick          1254           870        400781 
     59  30615       tick          1163           812        403280 
     60  30615       tick          1120           809        404045 
     61  30615       tick          1144           812        403535 
     62  30615       tick          1114           826        402932 
     63  30615       tick          1293           870        401427 
     64  30615       tick          1093           807        403977 
     65  30615       tick          1033           762        395349 
     66  30615       tick          1170           826        412248 
     67  30615       tick          1067           837        403459 
     68  30615       tick          1231           802        403263 
     69  30615       tick          1179           817        403280 
     70  30615       tick          1225           830        403331 
     71  30615       tick          1148           804        403467 
     72  30615       tick          1128           837        402892 
     73  30615       tick          1332           882        400914 
     74  30615       tick          1129           805        403443 
     75  30615       tick          1152           817        403382 
     76  30615       tick          1158           841        403451 
     77  30615       tick          1042           788        403994 
     78  30615       tick          1221           860        401971 
     79  30615       tick          1053           828        403731 
     80  30615       tick          1359           852        402362 
     81  30615       tick          1184           838        403535 
     82  30615       tick          1254           852        401240 
     83  30615       tick          1201           854        401808 
     84  30615       tick          1122           811        403313 
     85  30615       tick          1122           826        403376 
     86  30615       tick          1188           834        403062 
     87  30615       tick          1160           799        403575 
     88  30615       tick          1226           825        402226 
     89  30615       tick          1111           809        404079 
     90  30615       tick          1296           848        402464 
     91  30615       tick          1128           810        404062 
     92  30615       tick          1296           843        401844 
     93  30615       tick          1301           885        401835 
     94  30615       tick          1222           832        402600 
     95  30615       tick          1115           799        403858 
     96  30615       tick          1162           819        403349 
     97  30615       tick          1148           813        403960 
     98  30615       tick          1257           871        401581 
     99  30615       tick          1117           834        402813 
    100  30615       tick          1194           818        403926 
    101  30615       tick          1068           807        404249 
    102  30615       tick          1220           807        403450 
    103  30615       tick          1246           892        401393 
    104  30615       tick          1197           838        402566 
    105  30615       tick          1164           840        403561 
    106  30615       tick          1182           828        403280 
    107  30615       tick          1069           811        404012 
    108  30615       tick          1143           820        403433 
    109  30615       tick          1210           812        402634 
    110  30615       tick          1046           861        402864 
    111  30615       tick          1238           830        403382 
    112  30615       tick          1168           831        403399 
    113  30615       tick          1247           920        400390 
    114  30615       tick          1130           824        403399 
    115  30615       tick          1053           807        403995 
    116  30615       tick          1205           807        403612 
    117  30615       tick          1150           808        402974 
    118  30615       tick          1263           826        402974 
    119  30615       tick          1142           844        402923 
    120  30615       tick          1222           816        403196 
    121  30615       tick          1180           841        403009 
    122  30615       tick          1175           820        402966 
    123  30615       tick          1255           878        401258 
    124  30615       tick          1182           791        403297 
    125  30615       tick          1611          1552        403199 
    126  30615       exit             0             0             0 
