[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2131       tick         15362        260365       7477822 
      2   2131       tick           377          4799       1634094 
      3   2131       tick           294          4868       1634736 
      4   2131       tick           306          4827       1635452 
      5   2131       tick           353          4920       1634556 
      6   2131       tick           350          4994       1635518 
      7   2131       tick           325          4841       1633562 
      8   2131       tick           348          4813       1634850 
      9   2131       tick           304          4817       1635688 
     10   2131       tick           285          4821       1635387 
     11   2131       tick           265          4863       1636131 
     12   2131       tick           278          4795       1632073 
     13   2131       tick           270          4809       1636700 
     14   2131       tick           278          4871       1636241 
     15   2131       tick           299          4856       1636525 
     16   2131       tick           281          4862       1636989 
     17   2131       tick           302          4822       1635864 
     18   2131       tick           282          4743       1634406 
     19   2131       tick           263          4840       1637091 
     20   2131       tick           321          4808       1635044 
     21   2131       tick           286          4730       1636766 
     22   2131       tick           295          4699       1636272 
     23   2131       tick           282          4843       1636974 
     24   2131       tick           254          4808       1637182 
     25   2131       tick           293          4806       1637251 
     26   2131       tick           305          4883       1636584 
     27   2131       tick           274          4857       1636418 
     28   2131       tick           276          4615       1635944 
     29   2131       tick           305          4739       1634445 
     30   2131       tick           303          4836       1635058 
     31   2131       tick           306          4900       1636153 
     32   2131       tick           295          4833       1633120 
     33   2131       tick           272          4879       1637099 
     34   2131       exit          2444          3242        445575 
