[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1242       tick      13193851       7394587       4025369           234 
      2   1242       tick      18879656      10532994       5754935            78 
      3   1242       tick      18924886      10574938       5805178            76 
      4   1242       tick      18757727      10465143       5721193            82 
      5   1242       tick      18967367      10598781       5817341            72 
      6   1242       tick      19004871      10601476       5791212            67 
      7   1242       tick      18743595      10475485       5752037            88 
      8   1242       tick      18903907      10545592       5762482            92 
      9   1242       tick      18912707      10568689       5802078            77 
     10   1242       tick      18902690      10544751       5762624            70 
     11   1242       tick      18868421      10544283       5788756            84 
     12   1242       tick      18897838      10542481       5760858            70 
     13   1242       tick      18702801      10458500       5712970            85 
     14   1242       tick      19218188      10714238       5879376            72 
     15   1242       tick      18696881      10454113       5722514            81 
     16   1242       tick      18877650      10527538       5770861            90 
     17   1242       tick      18981368      10606365       5819493            78 
     18   1242       tick      18853966      10517320       5750421            82 
     19   1242       tick      18738003      10478302       5722678            96 
     20   1242       tick      18914708      10546560       5791359            69 
     21   1242       tick      18925441      10580250       5779016            58 
     22   1242       tick      19052402      10622830       5831532            66 
     23   1242       tick      18796737      10509324       5742208            63 
     24   1242       tick      18942275      10561313       5800836            81 
     25   1242       tick      18864056      10547607       5760344            77 
     26   1242       tick      18904231      10540557       5789820            69 
     27   1242       tick      19025717      10631573       5830379            63 
     28   1242       tick      18834788      10506124       5747304            62 
     29   1242       tick      19082156      10661083       5850874            69 
     30   1242       tick      19074598      10639945       5810720            61 
     31   1242       tick      18765850      10488286       5758712            70 
     32   1242       tick      19024413      10612250       5796605            58 
     33   1242       tick      18927625      10575554       5807040            69 
     34   1242       tick      18926272      10559245       5767948            65 
     35   1242       tick      18946638      10585877       5811533            85 
     36   1242       tick      18886960      10536956       5758303            77 
     37   1242       tick      19057153      10647678       5843346            78 
     38   1242       tick      18983044      10583034       5813636            72 
     39   1242       tick      18864766      10548088       5759040            77 
     40   1242       tick      18910249      10543542       5791801            82 
     41   1242       tick      18779045      10501072       5735509            62 
     42   1242       tick      19040566      10623476       5824038            61 
     43   1242       tick      18988115      10607521       5799802            75 
     44   1242       tick      18849714      10539173       5756913            82 
     45   1242       tick      18936765      10559225       5797599            88 
     46   1242       tick      18867710      10549341       5761284            81 
     47   1242       tick      18951032      10566143       5803493            64 
     48   1242       tick      18974090      10607336       5792206            66 
     49   1242       tick      18914544      10546332       5792093            65 
     50   1242       tick      18977975      10609154       5793590            68 
     51   1242       tick      18901799      10540563       5787810            69 
     52   1242       tick      18885092      10557713       5766961            66 
     53   1242       tick      19096522      10646613       5844992            58 
     54   1242       tick      18861462      10544432       5760531            71 
     55   1242       tick      19021247      10605717       5822445            57 
     56   1242       tick      18914222      10571304       5793629            63 
     57   1242       tick      18961231      10575359       5787464            56 
     58   1242       tick      18969050      10598824       5818198            60 
     59   1242       tick      18233545      10176397       5568698            58 
     60   1242       tick      19529645      10907773       5979614            63 
     61   1242       tick      18942247      10567285       5772104            63 
     62   1242       tick      18778401      10497212       5753532            52 
     63   1242       tick      19100872      10652474       5828006            44 
     64   1242       tick      19004054      10618416       5827887            45 
     65   1242       tick      18850621      10516681       5746729            49 
     66   1242       tick      18864362      10541233       5787737            53 
     67   1242       tick      19062931      10628586       5830022            45 
     68   1242       tick      18811079      10517764       5749539            35 
     69   1242       tick      19046339      10633383       5822951            33 
     70   1242       tick      18957200      10582820       5797020            29 
     71   1242       tick      18891529      10562220       5768720            42 
     72   1242       tick      19036034      10613624       5827106            36 
     73   1242       tick      18894589      10564330       5769356            32 
     74   1242       tick      19087358      10641545       5841737            33 
     75   1242       tick      18844568      10535605       5754537            42 
     76   1242       tick      18908980      10544187       5790384            32 
     77   1242       tick      19064789      10656636       5819592            35 
     78   1242       tick      18953062      10568258       5803016            33 
     79   1242       tick      18978063      10610551       5795120            37 
     80   1242       tick      18898421      10536360       5786759            32 
     81   1242       tick      18699668      10455678       5713733            44 
     82   1242       tick      19018577      10604370       5821216            38 
     83   1242       tick      18904412      10568188       5774199            29 
     84   1242       tick      19048885      10621480       5830006            30 
     85   1242       tick      18893153      10559970       5786010            37 
     86   1242       tick      18746833      10457474       5726984            47 
     87   1242       tick      18927572      10581154       5780033            32 
     88   1242       tick      19012986      10601759       5819965            39 
     89   1242       tick      18909472      10568557       5789584            30 
     90   1242       tick      19038526      10615380       5822406            34 
     91   1242       tick      18654941      10433967       5689903            44 
     92   1242       tick      18993348      10591231       5813555            36 
     93   1242       tick      19036031      10635973       5837842            35 
     94   1242       tick      18869148      10526586       5752446            45 
     95   1242       tick      18952996      10590106       5813423            48 
     96   1242       tick      18824174      10503128       5737637            42 
     97   1242       tick      18961045      10594088       5816247            48 
     98   1242       tick      18970982      10575536       5811855            44 
     99   1242       exit        141650         76178         56221            46 
