[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28159       tick        339359         15214          2869        339359 
      2  28159       tick        169476           443            86        169476 
      3  28159       tick        168005           346            77        168005 
      4  28159       tick        166921           370            67        166921 
      5  28159       tick        167815           431            75        167815 
      6  28159       tick        167734           412            75        167734 
      7  28159       tick        167625           355            55        167625 
      8  28159       tick        167373           368            56        167373 
      9  28159       tick        167861           346            65        167861 
     10  28159       tick        170926           334            50        170926 
     11  28159       tick        167421           365            62        167421 
     12  28159       tick        167418           454            83        167418 
     13  28159       tick        168112           382            64        168112 
     14  28159       tick        168071           422            82        168071 
     15  28159       tick        168373           385            57        168373 
     16  28159       tick        164498           350            65        164498 
     17  28159       tick        174035           429            61        174035 
     18  28159       tick        168836           472            73        168836 
     19  28159       tick        168442           376            70        168442 
     20  28159       tick        168849           323            59        168849 
     21  28159       tick        168489           449            84        168489 
     22  28159       tick        169248           420            63        169248 
     23  28159       tick        169047           489            80        169047 
     24  28159       tick        168902           371            69        168902 
     25  28159       tick        168832           428            80        168832 
     26  28159       exit         15804          2390           304         15804 
