[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23487       tick       2329948      15373442      15373442       8930947 
      2  23487       tick       4425708      29483204      29483204      16824091 
      3  23487       tick       4391786      29253918      29253918      16687401 
      4  23487       tick       4396324      29291771      29291771      16701863 
      5  23487       tick       4400943      29493878      29493878      16911912 
      6  23487       tick       4399973      29224102      29224102      16786232 
      7  23487       tick       4401825      29325969      29325969      16730166 
      8  23487       tick       4429948      29515246      29515246      16839719 
      9  23487       tick       4328339      28825758      28825758      16421848 
     10  23487       tick       4393047      29377527      29377527      16941495 
     11  23487       tick       4388468      29214670      29214670      16688850 
     12  23487       tick       4415009      29419249      29419249      16781305 
     13  23487       tick       4422294      29463508      29463508      16787346 
     14  23487       tick       4335110      29022664      29022664      16560719 
     15  23487       tick       4374398      29071326      29071326      16770566 
     16  23487       tick       4410979      29390042      29390042      16773772 
     17  23487       tick       4336380      28887790      28887790      16454087 
     18  23487       tick       4431617      29526686      29526686      16839147 
     19  23487       tick       4375223      29317379      29317379      16805545 
     20  23487       tick       4423032      29374975      29374975      16892144 
     21  23487       tick       4433084      29540818      29540818      16850445 
     22  23487       tick       4373510      29134909      29134909      16608725 
     23  23487       tick       4413643      29406085      29406085      16780447 
     24  23487       tick       4354103      29151311      29151311      16736764 
     25  23487       tick       4411848      29326128      29326128      16822179 
     26  23487       tick       4427216      29496029      29496029      16829478 
     27  23487       tick       4365109      29077407      29077407      16575480 
     28  23487       tick       4420405      29445335      29445335      16798852 
     29  23487       tick       4406469      29531695      29531695      16939251 
     30  23487       tick       4385894      29135494      29135494      16737312 
     31  23487       tick       4433723      29545045      29545045      16850522 
     32  23487       tick       4360819      29053501      29053501      16546248 
     33  23487       tick       4262435      28554203      28554203      16330352 
     34  23487       tick       4290705      28490260      28490260      16381574 
     35  23487       tick       4362307      29062275      29062275      16566423 
     36  23487       tick       4438472      29573497      29573497      16872725 
     37  23487       tick       4330313      29017778      29017778      16610217 
     38  23487       tick       4412413      29307772      29307772      16853989 
     39  23487       tick       4419027      29449336      29449336      16799110 
     40  23487       tick       4387088      29223611      29223611      16677756 
     41  23487       tick       4433752      29545086      29545086      16851877 
     42  23487       tick       4389716      29424251      29424251      16808070 
     43  23487       tick       4386979      29126709      29126709      16801981 
     44  23487       tick       4367034      29093910      29093910      16583728 
     45  23487       tick       4407523      29367172      29367172      16756819 
     46  23487       tick       4361049      29197608      29197608      16665747 
     47  23487       tick       4350718      28910537      28910537      16673502 
     48  23487       tick       4396384      29291532      29291532      16677861 
     49  23487       tick       4406003      29360845      29360845      16741557 
     50  23487       tick       4426769      29492421      29492421      16815320 
     51  23487       tick       4346939      29135790      29135790      16625955 
     52  23487       tick       4422755      29371047      29371047      16933598 
     53  23487       tick       4390271      29253522      29253522      16685081 
     54  23487       tick       4429328      29510469      29510469      16837797 
     55  23487       tick       4406570      29354465      29354465      16741434 
     56  23487       tick       4359347      29217187      29217187      16668543 
     57  23487       tick       4408144      29276758      29276758      16888755 
     58  23487       tick       4385939      29224813      29224813      16632754 
     59  23487       tick       4407215      29367721      29367721      16743191 
     60  23487       tick       4395050      29287635      29287635      16706062 
     61  23487       tick       4363929      29231576      29231576      16733096 
     62  23487       tick       4410987      29303510      29303510      16836107 
     63  23487       tick       4426540      29489988      29489988      16828855 
     64  23487       tick       4383034      29204158      29204158      16655202 
     65  23487       tick       4408259      29439952      29439952      16796502 
     66  23487       tick       4377312      29253971      29253971      16777599 
     67  23487       tick       4377076      29076954      29076954      16688016 
     68  23487       tick       4422063      29467970      29467970      16801418 
     69  23487       tick       4393272      29272399      29272399      16665947 
     70  23487       tick       4381223      29364520      29364520      16765578 
     71  23487       tick       4412611      29346765      29346765      16868966 
     72  23487       tick       4392039      29204284      29204284      16718800 
     73  23487       tick       4409178      29383237      29383237      16756587 
     74  23487       tick       4396391      29294658      29294658      16696503 
     75  23487       tick       4376680      29334367      29334367      16756321 
     76  23487       tick       4399942      29216219      29216219      16850896 
     77  23487       tick       4396857      29300715      29300715      16706584 
     78  23487       tick       4382475      29194198      29194198      16649105 
     79  23487       tick       4422801      29470994      29470994      16805599 
     80  23487       tick       4351363      29155756      29155756      16646291 
     81  23487       tick       4416829      29332609      29332609      16923533 
     82  23487       tick       4395023      29279421      29279421      16674027 
     83  23487       tick       4421766      29468419      29468419      16803325 
     84  23487       tick       4410400      29384598      29384598      16758894 
     85  23487       tick       4354321      29182497      29182497      16662117 
     86  23487       tick       4384799      29115055      29115055      16798600 
     87  23487       tick       4377336      29172419      29172419      16622594 
     88  23487       tick       4422445      29469240      29469240      16807838 
     89  23487       tick       4374972      29318606      29318606      16736460 
     90  23487       tick       4407085      29343096      29343096      16821683 
     91  23487       tick       4412230      29316919      29316919      16827652 
     92  23487       tick       4433561      29544871      29544871      16860748 
     93  23487       tick       4369167      29108954      29108954      16584776 
     94  23487       tick       4402852      29512374      29512374      16855051 
     95  23487       tick       4399668      29301158      29301158      16754921 
     96  23487       tick       4382141      29110260      29110260      16715024 
     97  23487       tick       4390783      29256905      29256905      16681765 
     98  23487       tick       4361472      29054646      29054646      16553813 
     99  23487       tick       4382729      29372277      29372277      16773533 
    100  23487       tick       4416519      29328157      29328157      16922931 
    101  23487       tick       4388216      29239428      29239428      16664777 
    102  23487       tick       4432732      29535784      29535784      16852810 
    103  23487       tick       4340174      29044294      29044294      16562131 
    104  23487       tick       4391169      29302497      29302497      16713453 
    105  23487       tick       4428979      29422642      29422642      16972221 
    106  23487       tick       4351751      28994008      28994008      16528716 
    107  23487       tick       4414106      29416040      29416040      16772727 
    108  23487       tick       4376711      29333468      29333468      16746414 
    109  23487       tick       4395368      29270257      29270257      16755225 
    110  23487       tick       4406501      29266468      29266468      16816432 
    111  23487       tick       4248408      28290625      28290625      16103449 
    112  23487       tick       4571723      30476721      30476721      17423932 
    113  23487       tick       4365185      29256686      29256686      16701972 
