[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27954       tick        778932         13579       2625926 
      2  27954       tick       1444209            59       3621175 
      3  27954       tick       1437771            90       3605004 
      4  27954       tick       1443202           134       3618653 
      5  27954       tick       1437017           116       3603188 
      6  27954       tick       1444819           100       3622769 
      7  27954       tick       1438563           114       3607043 
      8  27954       tick       1414856           177       3547636 
      9  27954       tick       1415761           175       3549964 
     10  27954       tick       1426659           158       3577249 
     11  27954       tick       1427575           120       3579504 
     12  27954       tick       1457340           114       3654090 
     13  27954       tick       1439450           116       3609270 
     14  27954       tick       1441752           115       3615072 
     15  27954       tick       1440177           119       3611111 
     16  27954       tick       1438522           108       3606970 
     17  27954       tick       1439251           119       3608816 
     18  27954       tick       1433714           132       3594923 
     19  27954       tick       1439807            94       3610271 
     20  27954       tick       1441672           126       3614863 
     21  27954       tick       1442703           115       3617466 
     22  27954       tick       1440220           126       3611184 
     23  27954       tick       1442800           107       3617737 
     24  27954       tick       1443782           109       3620170 
     25  27954       tick       1445375            88       3624188 
     26  27954       tick       1441813           103       3615227 
     27  27954       tick       1444102            90       3620912 
     28  27954       tick       1434937           127       3598038 
     29  27954       tick       1435266           134       3598812 
     30  27954       exit        483582           127       1212345 
