[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16313       tick         13599        549676       6833434 
      2  16313       tick         14901        715323       8910393 
      3  16313       tick         15429        712757       8846907 
      4  16313       tick         14837        718259       8839405 
      5  16313       tick         14217        709719       8849365 
      6  16313       tick         16075        713460       8836540 
      7  16313       tick         17246        710055       8768995 
      8  16313       tick         13455        714728       8843056 
      9  16313       tick         14181        714239       8862120 
     10  16313       tick         15874        716383       8868671 
     11  16313       tick         17000        705340       8727240 
     12  16313       tick         14609        711382       8874396 
     13  16313       tick         14775        713918       8802675 
     14  16313       tick         14449        716002       8891999 
     15  16313       tick         15097        711331       8864657 
     16  16313       tick         14953        713947       8800634 
     17  16313       tick         14799        712790       8910184 
     18  16313       tick         14533        712590       8839243 
     19  16313       tick         12895        717264       8845539 
     20  16313       tick         13213        683184       8675300 
     21  16313       tick         15203        713175       8805301 
     22  16313       tick         16040        706956       8826411 
     23  16313       tick         14540        717790       8899412 
     24  16313       tick         15389        712308       8763751 
     25  16313       tick         15422        709037       8845677 
     26  16313       tick         16225        711296       8816858 
     27  16313       tick         15413        715477       8814196 
     28  16313       tick         14262        711019       8880730 
     29  16313       tick         14822        717410       8801919 
     30  16313       tick         14311        718969       8914884 
     31  16313       tick         15278        709891       8857042 
     32  16313       tick         15078        711015       8785605 
     33  16313       tick         13585        720831       8920253 
     34  16313       tick         14395        708257       8851016 
     35  16313       tick         14436        719513       8857098 
     36  16313       tick         14529        709558       8913446 
     37  16313       tick         15759        709917       8768680 
     38  16313       tick         14118        717745       8855360 
     39  16313       tick         16046        708265       8877930 
     40  16313       tick         15344        680511       8471811 
     41  16313       tick         16404        701209       8648597 
     42  16313       tick         14274        707867       8845861 
     43  16313       tick         13590        717959       8906646 
     44  16313       tick         14891        718149       8845375 
     45  16313       tick         15008        707851       8833185 
     46  16313       tick         15764        714652       8855156 
     47  16313       tick         14103        720179       8837075 
     48  16313       tick         16183        705645       8830993 
     49  16313       tick         16198        715085       8873312 
     50  16313       tick         15706        714536       8790025 
     51  16313       tick         14325        712708       8891751 
     52  16313       tick         15916        713612       8801938 
     53  16313       tick         15063        713100       8854408 
     54  16313       tick         15207        709388       8852616 
     55  16313       tick         13569        719079       8830822 
     56  16313       tick         14968        715785       8874582 
     57  16313       tick         16505        704485       8814938 
     58  16313       tick         16754        711262       8762677 
     59  16313       tick         14249        722518       8872663 
     60  16313       tick         15251        684077       8665342 
     61  16313       tick         15315        705388       8806174 
     62  16313       tick         15080        717915       8895358 
     63  16313       exit         11240        515761       6416934 
