,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.516666666666667,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,30894.736842105263,28004.385964912282,28157.894736842107,26302.63157894737,255.0,26098.684210526317,675715.8464912281,1013802.0833333334,683991.8421052631,48792.333333333336,1021513.1578947369,49024.82675438596,11179.320175438597,918319.6271929825,9562.798245614034,25268.66447368421,1215010.9649122807,30087.530701754386
std,0.012110601416390076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.3966414163008,761.7089347336901,745.1404159249219,764.9417734147247,0.0,785.2475084381907,36822.06917708289,959.7109464482523,37154.742689845676,144.46333679399658,567.5202521081699,87.21802053936716,1875.075019307659,594.5759161369767,1739.0357258863326,2052.5065981687644,116.68663245941059,2586.7935838039293
min,3.51,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,25000.0,26000.0,24000.0,255.0,23000.0,140562.0,1012500.0,143780.0,48184.0,1020000.0,48960.0,10248.0,917500.0,9170.0,24206.0,1215000.0,29160.0
25%,3.51,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,30000.0,28000.0,28000.0,26000.0,255.0,26000.0,672944.0,1013750.0,680736.0,48792.0,1021250.0,49008.0,10736.0,917500.0,9170.0,24752.0,1215000.0,29160.0
50%,3.51,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,31000.0,28000.0,28000.0,26000.0,255.0,26000.0,681164.0,1013750.0,689853.0,48792.0,1021250.0,49008.0,10980.0,918750.0,9180.0,24752.0,1215000.0,29160.0
75%,3.5175,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,31000.0,29000.0,29000.0,27000.0,255.0,27000.0,684452.0,1013750.0,692892.0,48944.0,1021250.0,49008.0,10980.0,918750.0,9180.0,25025.0,1215000.0,30375.0
max,3.54,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,32000.0,29000.0,29000.0,28000.0,255.0,27000.0,703632.0,1027500.0,712139.0,49248.0,1022500.0,50078.0,24766.0,918750.0,22032.0,39221.0,1216250.0,47385.0
