UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,900000,900000,900000,900000,46738,0,0,0,4225000,842000,5019000,46738
,900000,900000,900000,900000,47225,0,0,0,4221000,843000,5019000,47225
,900000,900000,900000,900000,47225,0,0,0,4221000,843000,5019000,47225
,900000,900000,900000,900000,47225,0,0,0,4217000,840000,5019000,47225
,900000,900000,900000,900000,47225,0,0,0,4217000,840000,5019000,47225
,900000,900000,900000,900000,46738,0,0,0,4217000,840000,5010000,46738
,900000,900000,900000,900000,47225,0,0,0,4217000,841000,5019000,47225
,900000,900000,900000,900000,47712,0,0,0,4217000,841000,5019000,47712
,900000,900000,900000,900000,47225,0,0,0,4217000,841000,5019000,47225
,900000,900000,900000,900000,47225,0,0,0,4221000,842000,5019000,47225
,900000,900000,900000,900000,47225,0,0,0,4221000,842000,5019000,47225
,900000,900000,900000,900000,46251,0,0,0,4244000,846000,5019000,46251
,900000,900000,900000,900000,47225,0,0,0,4244000,846000,5019000,47225
,900000,900000,900000,900000,47225,0,0,0,4244000,846000,5019000,47225
,900000,900000,900000,900000,46738,0,0,0,4217000,840000,5019000,46738
,900000,900000,900000,900000,47712,0,0,0,4217000,840000,5019000,47712
,900000,900000,900000,900000,47225,0,0,0,4217000,840000,5019000,47225
,900000,900000,900000,900000,47712,0,0,0,4217000,841000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4217000,841000,5019000,47712
,900000,900000,900000,900000,46738,0,0,0,4217000,841000,5019000,46738
,900000,900000,900000,900000,48686,0,0,0,4225000,842000,5019000,48686
,900000,900000,900000,900000,48199,0,0,0,4225000,842000,5019000,48199
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,47225,0,0,0,4217000,841000,5010000,47225
,900000,900000,900000,900000,47712,0,0,0,4217000,841000,5019000,47712
,900000,900000,900000,900000,47225,0,0,0,4217000,841000,5019000,47225
,900000,900000,900000,900000,47712,0,0,0,4221000,842000,5019000,47712
,900000,900000,900000,900000,47225,0,0,0,4221000,842000,5019000,47225
,900000,900000,900000,900000,47712,0,0,0,4225000,842000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4225000,842000,5019000,47712
,900000,900000,900000,900000,48199,0,0,0,4225000,842000,5019000,48199
,900000,900000,900000,900000,47225,0,0,0,4225000,841000,5019000,47225
,900000,900000,900000,900000,48686,0,0,0,4225000,841000,5010000,48686
,900000,900000,900000,900000,47225,0,0,0,4225000,841000,5019000,47225
,900000,900000,900000,900000,47712,0,0,0,4217000,842000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4217000,842000,5010000,47712
,900000,900000,900000,900000,47712,0,0,0,4217000,842000,5019000,47712
,900000,900000,900000,900000,48686,0,0,0,4217000,842000,5019000,48686
,900000,900000,900000,900000,48686,0,0,0,4217000,842000,5019000,48686
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,49173,0,0,0,4221000,841000,5019000,49173
,900000,900000,900000,900000,47225,0,0,0,4221000,841000,5019000,47225
,900000,900000,900000,900000,47712,0,0,0,4225000,841000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4225000,841000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4225000,841000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,48199,0,0,0,4225000,841000,5019000,48199
,900000,900000,900000,900000,47712,0,0,0,4225000,841000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4225000,841000,5019000,47712
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,49173,0,0,0,4221000,841000,5019000,49173
,900000,900000,900000,900000,47712,0,0,0,4217000,841000,5019000,47712
,900000,900000,900000,900000,48199,0,0,0,4217000,841000,5019000,48199
,900000,900000,900000,900000,48199,0,0,0,4217000,841000,5010000,48199
,900000,900000,900000,900000,49173,0,0,0,4236000,845000,5019000,49173
,900000,900000,900000,900000,48199,0,0,0,4236000,845000,5019000,48199
,900000,900000,900000,900000,48199,0,0,0,4236000,845000,5019000,48199
,900000,900000,900000,900000,49173,0,0,0,4229000,843000,5019000,49173
,900000,900000,900000,900000,48686,0,0,0,4229000,843000,5019000,48686
,900000,900000,900000,900000,48686,0,0,0,4229000,843000,5019000,48686
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5010000,48199
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,48199,0,0,0,4221000,842000,5019000,48199
,900000,900000,900000,900000,48686,0,0,0,4221000,842000,5019000,48686
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,48686,0,0,0,4225000,842000,5019000,48686
,900000,900000,900000,900000,48199,0,0,0,4225000,842000,5019000,48199
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5019000,48199
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,48686,0,0,0,4225000,842000,5019000,48686
,900000,900000,900000,900000,48199,0,0,0,4225000,842000,5019000,48199
,900000,900000,900000,900000,49660,0,0,0,4225000,842000,5019000,49660
,900000,900000,900000,900000,49173,0,0,0,4221000,841000,5019000,49173
,900000,900000,900000,900000,49173,0,0,0,4221000,841000,5019000,49173
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,48199,0,0,0,4221000,841000,5010000,48199
,900000,900000,900000,900000,48686,0,0,0,4221000,841000,5019000,48686
,900000,900000,900000,900000,47712,0,0,0,4221000,841000,5019000,47712
,900000,900000,900000,900000,48199,0,0,0,4221000,842000,5019000,48199
,900000,900000,900000,900000,48686,0,0,0,4221000,842000,5019000,48686
,900000,900000,900000,900000,49660,0,0,0,4225000,842000,5019000,49660
,900000,900000,900000,900000,48686,0,0,0,4225000,842000,5019000,48686
,900000,900000,900000,900000,48686,0,0,0,4225000,842000,5019000,48686
,900000,900000,900000,900000,49173,0,0,0,4240000,845000,5019000,49173
,900000,900000,900000,900000,48686,0,0,0,4240000,845000,5019000,48686
