[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2241       tick         15114        270791       7452058 
      2   2241       tick           343          5670       1561958 
      3   2241       tick           369          5485       1562450 
      4   2241       tick           356          5519       1562774 
      5   2241       tick           297          5379       1562789 
      6   2241       tick           270          5492       1561954 
      7   2241       tick           280          5530       1563986 
      8   2241       tick           261          5460       1564691 
      9   2241       tick           330          5586       1564941 
     10   2241       tick           310          5462       1564298 
     11   2241       tick           245          5639       1564351 
     12   2241       tick           313          5567       1564532 
     13   2241       tick           283          5520       1564690 
     14   2241       tick           279          5425       1564289 
     15   2241       tick           293          5537       1564168 
     16   2241       tick           298          5372       1564982 
     17   2241       tick           305          5481       1564839 
     18   2241       tick           276          5576       1564983 
     19   2241       tick           257          5551       1565175 
     20   2241       tick           267          5515       1550760 
     21   2241       tick           311          5637       1576956 
     22   2241       tick           282          5587       1564729 
     23   2241       tick           298          5469       1564542 
     24   2241       tick           309          5621       1564263 
     25   2241       tick           282          5440       1564488 
     26   2241       tick           262          5560       1565153 
     27   2241       tick           314          5632       1561054 
     28   2241       tick           302          5545       1564937 
     29   2241       tick           286          5624       1564943 
     30   2241       tick           320          5667       1564531 
     31   2241       tick           324          5582       1564059 
     32   2241       tick           295          5460       1564728 
     33   2241       exit          2557          5686       1090474 
