,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,37.53583333333333,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22083.333333333332,23423.245614035088,23980.263157894737,21000.0,255.0,21690.78947368421,37384.77631578947,915002.7412280702,33732.67543859649,48269.333333333336,1021274.6710526316,49008.94736842105,36637.72368421053,917524.6710526316,33161.40570175439,26953.760964912282,1215013.7061403508,32317.690789473683
std,0.12442291029412753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.68895271907144,494.616282600652,139.24733643991246,0.0,0.0,462.67572435879026,11335.586784831601,58.53661322385587,10398.92467876598,154.20235979247454,209.84007860458797,8.057859018416176,1615.0470215209027,174.05917054989064,1530.8100476797597,1402.9434966614162,130.3152274742433,1714.0350050930144
min,37.42,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,32606.0,915000.0,29280.0,48032.0,1020000.0,48960.0,12505.0,917500.0,11016.0,24752.0,1215000.0,29160.0
25%,37.455,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,34798.0,915000.0,31110.0,48184.0,1021250.0,49008.0,36722.0,917500.0,33012.0,26208.0,1215000.0,31590.0
50%,37.49,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,22000.0,35620.0,915000.0,32025.0,48184.0,1021250.0,49008.0,36722.0,917500.0,33012.0,26754.0,1215000.0,31616.0
75%,37.61,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,24000.0,24000.0,21000.0,255.0,22000.0,36168.0,915000.0,32940.0,48488.0,1021250.0,49008.0,37027.0,917500.0,33929.0,27209.0,1215000.0,32805.0
max,37.86,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,116176.0,916250.0,106140.0,48792.0,1022500.0,49056.0,37271.0,918750.0,33966.0,36764.0,1216250.0,43740.0
