[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22955       tick         13937         57957       1435995 
      2  22955       tick           383         46573       1800946 
      3  22955       tick             7        122292       3016601 
      4  22955       tick           601         20387        672387 
      5  22955       tick            54          1207        237146 
      6  22955       tick            51          1135        237351 
      7  22955       tick            33          1127        237522 
      8  22955       tick            51          1151        237376 
      9  22955       tick            35          1125        236301 
     10  22955       tick            66          1138        236846 
     11  22955       tick            56          1151        236061 
     12  22955       tick            67          1180        235902 
     13  22955       tick            61          1090        237186 
     14  22955       tick            54          1116        237559 
     15  22955       tick            44          1116        237182 
     16  22955       tick            57          1171        237295 
     17  22955       tick            49          1125        237408 
     18  22955       tick            84          1146        236297 
     19  22955       tick            47          1126        237414 
     20  22955       tick            74          1145        236616 
     21  22955       tick            60          1093        236718 
     22  22955       tick            57          1144        237470 
     23  22955       tick            51          1149        237119 
     24  22955       tick            74          1058        237406 
     25  22955       tick            77          1069        237328 
     26  22955       tick            78          1096        233282 
     27  22955       tick            53          1138        240594 
     28  22955       tick            63          1076        237188 
     29  22955       tick            34          1112        230576 
     30  22955       tick            60          1103        242655 
     31  22955       tick            85          1138        236893 
     32  22955       tick            76          1164        235098 
     33  22955       tick            58          1126        237029 
     34  22955       tick            35          1128        237685 
     35  22955       tick            60          1142        236783 
     36  22955       tick            54          1156        236785 
     37  22955       tick            55          1115        237311 
     38  22955       tick            60          1203        236492 
     39  22955       tick            42          1096        237349 
     40  22955       tick            52          1120        236831 
     41  22955       tick            29          1128        237388 
     42  22955       tick            48          1144        237293 
     43  22955       tick            37          1117        237349 
     44  22955       tick            49          1161        236596 
     45  22955       tick            51          1158        236212 
     46  22955       tick            58          1146        237632 
     47  22955       tick            75          1168        236563 
     48  22955       tick            47          1147        237449 
     49  22955       tick            48          1147        237325 
     50  22955       tick            35          1117        236904 
     51  22955       tick            66          1145        237241 
     52  22955       tick            79          1182        235023 
     53  22955       tick            52          1164        237035 
     54  22955       tick            40          1164        236904 
     55  22955       tick            46          1132        237368 
     56  22955       tick            41          1136        236569 
     57  22955       tick            53          1132        237407 
     58  22955       tick            72          1163        237370 
     59  22955       tick            59          1188        237245 
     60  22955       tick            54          1192        236866 
     61  22955       tick            70          1168        237260 
     62  22955       tick            62          1196        236958 
     63  22955       tick            62          1183        236847 
     64  22955       tick            46          1078        237036 
     65  22955       tick            68          1168        236973 
     66  22955       tick            69          1154        237373 
     67  22955       tick            47          1149        237293 
     68  22955       tick            64          1196        236404 
     69  22955       tick            58          1171        237819 
     70  22955       tick            86          1159        236874 
     71  22955       tick            85          1156        236870 
     72  22955       tick            91          1285        234429 
     73  22955       tick            55          1153        237001 
     74  22955       tick            74          1187        236940 
     75  22955       tick            92          1143        237061 
     76  22955       tick            38          1132        237298 
     77  22955       tick            35          1140        237351 
     78  22955       tick            48          1147        237320 
     79  22955       tick            41          1159        237317 
     80  22955       tick            59          1173        236742 
     81  22955       tick            28          1174        237115 
     82  22955       tick            36          1190        236855 
     83  22955       tick            44          1175        236897 
     84  22955       tick            38          1140        237343 
     85  22955       tick            72          1149        237372 
     86  22955       tick            47          1161        237363 
     87  22955       tick            86          1145        236749 
     88  22955       tick            59          1134        237586 
     89  22955       tick            42          1170        236989 
     90  22955       tick            52          1215        236595 
     91  22955       tick            48          1166        236692 
     92  22955       tick            35          1176        234715 
     93  22955       tick            56          1170        237442 
     94  22955       tick            56          1073        237575 
     95  22955       tick            50          1159        237252 
     96  22955       tick            55          1166        237372 
     97  22955       tick            41          1132        237243 
     98  22955       tick            34          1174        237045 
     99  22955       tick            56          1175        236783 
    100  22955       tick            50          1169        236369 
    101  22955       tick            44          1162        237026 
    102  22955       tick            35          1113        237326 
    103  22955       tick            38          1143        236778 
    104  22955       tick            53          1118        237865 
    105  22955       tick            38          1154        237322 
    106  22955       tick            50          1161        237384 
    107  22955       tick            60          1094        236884 
    108  22955       tick            58          1167        236977 
    109  22955       tick            47          1213        236818 
    110  22955       tick            76          1193        236470 
    111  22955       tick            50          1161        237394 
    112  22955       tick            74          1164        235112 
    113  22955       tick            58          1149        237374 
    114  22955       tick            62          1121        237601 
    115  22955       tick            47          1167        237339 
    116  22955       tick            48          1175        237032 
    117  22955       tick            40          1153        237111 
    118  22955       tick            60          1156        236822 
    119  22955       tick            51          1187        236978 
    120  22955       tick            61          1143        236772 
    121  22955       tick            55          1133        237348 
    122  22955       tick            35          1114        237476 
    123  22955       tick            39          1154        237168 
    124  22955       tick            54          1116        237499 
    125  22955       tick            67          1137        227745 
    126  22955       tick            62          1174        245767 
    127  22955       tick            39          1190        237288 
    128  22955       tick            70          1165        236660 
    129  22955       tick           109          1133        237176 
    130  22955       tick            58          1195        236740 
    131  22955       tick            65          1154        237327 
    132  22955       tick            57          1192        235037 
    133  22955       tick            44          1146        237264 
    134  22955       tick            45          1099        236722 
    135  22955       tick            24          1160        237265 
    136  22955       tick            55          1150        236947 
    137  22955       tick            50          1159        236844 
    138  22955       tick            46          1109        237402 
    139  22955       tick            64          1130        237396 
    140  22955       tick            49          1145        236707 
    141  22955       tick            30          1128        237342 
    142  22955       tick            40          1116        237394 
    143  22955       tick            49          1117        236536 
    144  22955       tick            37          1116        237468 
    145  22955       tick            56          1134        236908 
    146  22955       tick            63          1097        236959 
    147  22955       tick            40          1096        237220 
    148  22955       tick            45          1108        237277 
    149  22955       tick            38          1131        237095 
    150  22955       tick            86          1138        236883 
    151  22955       tick            52          1089        235471 
    152  22955       tick            54          1204        236012 
    153  22955       tick            52          1111        237282 
    154  22955       tick            37          1092        232939 
    155  22955       tick            50          1168        241136 
    156  22955       tick            52          1094        237234 
    157  22955       tick            48          1139        237274 
    158  22955       tick            56          1091        237341 
    159  22955       tick            61          1141        237340 
    160  22955       tick            62          1172        236630 
    161  22955       tick            51          1169        236472 
    162  22955       tick            52          1119        237604 
    163  22955       tick            42          1114        236439 
    164  22955       tick            47          1099        237097 
    165  22955       tick            68          1115        237315 
    166  22955       tick            43          1142        237264 
    167  22955       tick            49          1127        237365 
    168  22955       tick            45          1163        236949 
    169  22955       tick            57          1160        236903 
    170  22955       tick            59          1147        236502 
    171  22955       tick            33          1106        237037 
    172  22955       tick            83          1227        234375 
    173  22955       tick            53          1121        236832 
    174  22955       tick            61          1105        237590 
    175  22955       tick            51          1115        237403 
    176  22955       tick            62          1139        237208 
    177  22955       tick            73          1107        237318 
    178  22955       tick            39          1114        237022 
    179  22955       tick            51          1142        236865 
    180  22955       tick            40          1149        236866 
    181  22955       tick            56          1165        236599 
    182  22955       tick            50          1095        237494 
    183  22955       tick            71          1090        237291 
    184  22955       tick            73          1215        230256 
    185  22955       tick            53          1160        237569 
    186  22955       tick            44          1110        237434 
    187  22955       tick            59          1164        236962 
    188  22955       tick            59          1158        236923 
    189  22955       tick            42          1167        236816 
    190  22955       tick            64          1172        236377 
    191  22955       tick            42          1112        237354 
    192  22955       tick            52          1185        235008 
    193  22955       tick            54          1126        237342 
    194  22955       tick            60          1133        237462 
    195  22955       tick            60          1126        237277 
    196  22955       tick            48          1159        237043 
    197  22955       tick            42          1167        236856 
    198  22955       tick            67          1138        237003 
    199  22955       tick            57          1141        236938 
    200  22955       tick            62          1161        236968 
    201  22955       tick            58          1139        237308 
    202  22955       tick            69          1144        237294 
    203  22955       tick            65          1128        237311 
    204  22955       tick            50          1106        237253 
    205  22955       tick            93          1174        236919 
    206  22955       tick            45          1140        237087 
    207  22955       tick            48          1137        236721 
    208  22955       tick            33          1159        237040 
    209  22955       tick            61          1111        237307 
    210  22955       tick            62          1143        237031 
    211  22955       tick            44          1152        237391 
    212  22955       tick            66          1176        235131 
    213  22955       tick            48          1103        237193 
    214  22955       tick            62          1096        236836 
    215  22955       exit          2339          3317        345024 
