[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7265       tick       1999128          2386      10611034 
      2   7265       tick       2878035            15      14725830 
      3   7265       tick       2874592            15      14708645 
      4   7265       tick       2882523            17      14749123 
      5   7265       tick       2873997            22      14705296 
      6   7265       tick       2879539            14      14733902 
      7   7265       tick       2881983            18      14746176 
      8   7265       tick       2875942            16      14715019 
      9   7265       tick       2884511            13      14759734 
     10   7265       tick       2881478            11      14743661 
     11   7265       tick       2875808            13      14715480 
     12   7265       tick       2883686            14      14755412 
     13   7265       tick       2875905            15      14714424 
     14   7265       tick       2885222            15      14763419 
     15   7265       tick       2883023            16      14750746 
     16   7265       tick       2875476            13      14713138 
     17   7265       tick       2883602            17      14754508 
     18   7265       tick       2880770            14      14740850 
     19   7265       exit        581252            96       2973313 
