,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,7.130000000000002,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,27771.929824561405,27188.59649122807,27714.912280701756,26815.78947368421,255.0,25070.175438596492,533898.6140350878,901891.447368421,481035.399122807,48723.333333333336,1021247.2587719298,49007.89473684211,11448.469298245614,918566.3377192982,9939.326754385966,25218.175438596492,1215013.7061403508,30076.97807017544
std,0.019999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.38623531439873,517.3489093113886,475.64553357210735,420.6909956524137,0.0,482.1070647697523,20884.999814634833,3798.6410654965257,18963.389084439084,154.63935593156873,255.4206763378919,9.808153971375047,2022.937492893498,443.03097897592824,1911.4747889577543,2543.1851751470476,130.31522747424327,3103.4132636876307
min,7.1,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,25000.0,255.0,24000.0,235914.0,900000.0,214555.0,48184.0,1020000.0,48960.0,10492.0,917500.0,9170.0,24024.0,1215000.0,29160.0
25%,7.1175,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,27000.0,27000.0,255.0,25000.0,531560.0,900000.0,477900.0,48488.0,1021250.0,49008.0,10980.0,918750.0,9180.0,24479.0,1215000.0,29160.0
50%,7.13,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,28000.0,27000.0,255.0,25000.0,533204.0,900000.0,479700.0,48792.0,1021250.0,49008.0,10980.0,918750.0,9180.0,24752.0,1215000.0,29160.0
75%,7.14,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,28000.0,27000.0,255.0,25000.0,538684.0,901250.0,485100.0,48792.0,1021250.0,49008.0,11224.0,918750.0,10098.0,24752.0,1215000.0,29160.0
max,7.17,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,28000.0,28000.0,28000.0,27000.0,255.0,26000.0,663902.0,913750.0,597363.0,48944.0,1022500.0,49056.0,25010.0,918750.0,22950.0,44772.0,1216250.0,53504.0
