[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19467       tick          9510        216685       2742151 
      2  19467       tick          9970        361561       4432718 
      3  19467       tick         11210        363380       4437036 
      4  19467       tick          9894        359209       4489557 
      5  19467       tick          9962        356756       4466768 
      6  19467       tick         10912        362360       4407288 
      7  19467       tick         10003        361647       4457357 
      8  19467       tick          9948        357095       4477500 
      9  19467       tick          8987        361580       4450390 
     10  19467       tick         10298        363250       4424067 
     11  19467       tick         10490        357940       4476664 
     12  19467       tick         10192        360381       4438785 
     13  19467       tick         10395        358532       4444283 
     14  19467       tick         10445        361435       4457283 
     15  19467       tick          9288        357487       4450857 
     16  19467       tick         10879        357123       4435600 
     17  19467       tick          9218        367160       4466593 
     18  19467       tick         10091        355126       4445555 
     19  19467       tick          9349        361118       4443680 
     20  19467       tick          9299        362510       4487774 
     21  19467       tick         10235        359328       4430819 
     22  19467       tick          9542        359000       4443106 
     23  19467       tick         10252        356125       4462650 
     24  19467       tick          9859        367033       4457719 
     25  19467       tick          9659        360738       4463903 
     26  19467       tick         11206        352651       4421227 
     27  19467       tick          9061        362297       4489873 
     28  19467       tick          9879        363345       4467641 
     29  19467       tick          9659        357488       4420719 
     30  19467       tick          9811        359940       4492315 
     31  19467       tick          9994        362892       4427660 
     32  19467       tick          9670        359077       4438835 
     33  19467       tick          9958        359857       4491585 
     34  19467       tick          9857        356101       4462126 
     35  19467       tick          9071        367721       4429033 
     36  19467       tick         12479        348468       4383403 
     37  19467       tick          9613        358953       4499077 
     38  19467       tick          9880        362839       4370589 
     39  19467       tick          8872        349489       4423184 
     40  19467       tick          8615        338457       4275751 
     41  19467       tick         10606        356224       4470458 
     42  19467       tick          9904        356636       4415155 
     43  19467       tick          8692        368185       4471712 
     44  19467       tick         11287        354978       4451497 
     45  19467       tick          8988        359155       4493333 
     46  19467       tick         11446        363217       4402232 
     47  19467       tick          9606        360261       4454549 
     48  19467       tick         10634        357648       4475200 
     49  19467       tick          9735        360714       4443904 
     50  19467       tick          9401        364999       4440301 
     51  19467       tick         10853        358417       4472005 
     52  19467       tick          9099        357741       4415692 
     53  19467       tick          9186        362256       4494977 
     54  19467       tick          9992        363222       4458630 
     55  19467       tick          9424        357155       4426681 
     56  19467       tick          9970        358166       4465794 
     57  19467       tick          9782        365612       4445310 
     58  19467       tick         10861        341722       4257409 
     59  19467       tick         11467        373064       4619566 
     60  19467       tick         10337        362576       4435191 
     61  19467       tick         10018        359485       4484656 
     62  19467       tick          9864        359568       4437422 
     63  19467       tick          9854        355079       4461103 
     64  19467       tick          9110        367203       4468288 
     65  19467       tick         10002        357535       4408888 
     66  19467       tick         11760        355093       4452940 
     67  19467       tick          9417        365194       4480840 
     68  19467       tick          8624        361503       4431942 
     69  19467       tick         10330        356261       4460965 
     70  19467       tick         10189        358818       4487035 
     71  19467       tick          9573        363853       4438624 
     72  19467       tick          9371        359437       4440613 
     73  19467       tick         10320        354627       4445762 
     74  19467       tick         10169        362726       4477309 
     75  19467       tick          9735        361393       4414314 
     76  19467       tick         10830        354648       4441170 
     77  19467       tick          9610        359075       4498607 
     78  19467       tick          9312        368876       4417342 
     79  19467       tick         10168        327219       4272376 
     80  19467       tick         10260        364621       4438766 
     81  19467       tick          9874        357291       4461190 
     82  19467       tick          9755        359199       4488924 
     83  19467       tick         10280        361557       4423424 
     84  19467       tick          9333        360429       4449500 
     85  19467       tick         10460        358503       4484069 
     86  19467       tick         10932        354654       4385129 
     87  19467       tick          9770        365998       4464025 
     88  19467       tick          9564        359701       4499129 
     89  19467       tick         10816        356683       4398174 
     90  19467       tick         11159        363168       4424761 
     91  19467       tick          9721        358984       4486677 
     92  19467       tick          8843        359919       4423740 
     93  19467       tick         10355        357026       4466257 
     94  19467       tick          9462        362666       4431779 
     95  19467       tick         10626        357953       4482145 
     96  19467       tick         11295        358434       4422028 
     97  19467       tick         11193        362595       4423772 
     98  19467       tick          9874        359127       4481775 
     99  19467       tick         10930        356860       4413979 
    100  19467       tick          9557        361867       4466177 
    101  19467       tick         10464        361686       4461393 
    102  19467       tick         10289        354499       4403525 
    103  19467       tick          9483        359789       4492601 
    104  19467       tick          9249        367456       4472747 
    105  19467       tick          9676        359225       4426808 
    106  19467       tick         12742        349865       4407269 
    107  19467       tick         10401        364384       4434888 
    108  19467       tick          9859        359396       4433873 
    109  19467       tick          9580        360438       4492486 
    110  19467       tick          9853        356426       4458842 
    111  19467       tick          9058        366972       4465196 
    112  19467       tick          9200        360639       4447823 
    113  19467       tick          9873        354908       4457801 
    114  19467       tick         10805        360723       4474014 
    115  19467       tick          9667        362831       4391183 
    116  19467       tick         12230        356646       4456884 
    117  19467       tick         10337        358675       4485444 
    118  19467       tick          9508        333854       4228648 
    119  19467       tick         10176        357967       4424063 
    120  19467       tick         10059        366307       4458458 
    121  19467       tick         11677        354178       4442878 
    122  19467       tick          8864        361857       4491454 
    123  19467       tick          9996        361962       4372886 
    124  19467       tick         11862        355474       4457860 
    125  19467       exit          5489        187395       2357447 
