[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10393       tick        248382         13069       1731921 
      2  10393       tick       1202561            69       4046777 
      3  10393       tick       1196516           104       4026373 
      4  10393       tick       1177346           101       3962010 
      5  10393       tick       1202439            81       4046354 
      6  10393       tick       1191965            77       4011119 
      7  10393       tick       1202250            76       4045725 
      8  10393       tick       1190602           109       4006543 
      9  10393       tick       1196703           107       4027139 
     10  10393       tick       1178405           153       3965470 
     11  10393       tick       1186745           139       3993568 
     12  10393       tick       1159135           178       3900726 
     13  10393       tick       1169777           160       3936529 
     14  10393       tick       1189962           115       4004352 
     15  10393       tick       1198659           111       4033684 
     16  10393       tick       1204196           107       4052273 
     17  10393       tick       1202411           107       4046288 
     18  10393       tick       1201681           113       4043854 
     19  10393       tick       1187171           134       3994937 
     20  10393       tick       1202791            98       4047502 
     21  10393       tick       1193519            93       4016358 
     22  10393       tick       1201859           107       4044386 
     23  10393       tick       1195109           120       4021703 
     24  10393       tick       1204985           103       4054841 
     25  10393       tick       1199887           114       4037649 
     26  10393       tick       1204545           106       4053437 
     27  10393       tick       1201058           100       4041640 
     28  10393       tick       1204256           105       4052447 
     29  10393       tick       1200274           104       4038980 
     30  10393       tick       1202352            98       4046120 
     31  10393       tick       1204263           104       4052448 
     32  10393       tick       1200684           117       4040519 
     33  10393       tick       1196314            92       4025782 
     34  10393       tick       1197342           117       4029224 
     35  10393       tick       1205665            99       4057249 
     36  10393       tick       1204584           106       4053566 
     37  10393       tick       1200633           100       4040201 
     38  10393       tick       1202666           100       4047047 
     39  10393       exit        399172           121       1342879 
