[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  16758       tick      90164491       4643746      40846198        783445 
      2  16758       tick      90048060      10749458      88131069       1358479 
      3  16758       tick      90016842      10753700      88178508       1358862 
      4  16758       tick      89952033      10692856      87753884       1352994 
      5  16758       tick      90049784      10733890      88134617       1357695 
      6  16758       tick      89811684      10729849      88029596       1355995 
      7  16758       tick      89846094      10752558      88159776       1358605 
      8  16758       tick      89280372      10609657      87086313       1343859 
      9  16758       tick      89078231      10541095      86743374       1337158 
     10  16758       tick      89566074      10667935      87589530       1349791 
     11  16758       tick      90046968      10718778      87969098       1355697 
     12  16758       tick      90046987      10770189      88295353       1360747 
     13  16758       tick      90049704      10792750      88389527       1362842 
     14  16758       tick      89906127      10655934      87521539       1349235 
     15  16758       tick      90053343      10769971      88327115       1360695 
     16  16758       tick      89972544      10744735      88084469       1357854 
     17  16758       tick      90049194      10772254      88297155       1360623 
     18  16758       tick      90048384      10767333      88283884       1360132 
     19  16758       tick      90049440      10724853      88005687       1356252 
     20  16758       tick      89897061      10741559      88057600       1357712 
     21  16758       tick      90051270      10784023      88394045       1362036 
     22  16758       tick      90050382      10779143      88290679       1361385 
     23  16758       tick      89859612      10772663      88261572       1360508 
     24  16758       tick      90084595      10690195      87782672       1353245 
     25  16758       tick      90043430      10782587      88406015       1362133 
     26  16758       tick      89954070      10752222      88158991       1358205 
     27  16758       tick      90048078      10795271      88439119       1363131 
     28  16758       tick      90047250      10791795      88381324       1362762 
     29  16758       tick      90048594      10769984      88298409       1361077 
     30  16758       tick      89970735      10778252      88313172       1361220 
     31  16758       tick      89810322      10702889      87833440       1353286 
     32  16758       tick      89885805      10739767      88047543       1357281 
     33  16758       tick      89400804      10628833      87316152       1345655 
     34  16758       exit      86513289       9459999      77892738       1201208 
