[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  26775       tick      50230127         24521      44362752         20949 
      2  26775       tick      50025747         10200      46711969         17963 
      3  26775       tick      49972613          7241      46777087         18007 
      4  26775       tick      50026059          9208      46653913         18048 
      5  26775       tick      50041188          7763      46845995         18172 
      6  26775       tick      50040279          9347      46799420         18127 
      7  26775       tick      50022675          7620      46874916         18181 
      8  26775       tick      50024943          8768      46725372         18050 
      9  26775       tick      49960875         10588      46614559         18097 
     10  26775       tick      49998799          8569      46730088         18109 
     11  26775       tick      49920323         10538      46620744         18035 
     12  26775       tick      50024850          8683      46825607         18123 
     13  26775       tick      49969910          8787      46761929         18216 
     14  26775       tick      50026461          8278      46561966         17925 
     15  26775       tick      50024319          7970      46810835         18152 
     16  26775       tick      50026539          7734      46882472         18162 
     17  26775       tick      50026001          7589      46816937         18036 
     18  26775       tick      50026470          7630      46803248         18076 
     19  26775       tick      49893279          8929      46706419         18102 
     20  26775       tick      50081285          7619      46718150         18028 
     21  26775       tick      49882605          8555      46563593         18142 
     22  26775       tick      50023856          9371      46607914         18048 
     23  26775       tick      49967631          7402      46718183         18040 
     24  26775       tick      49984211          8957      46426817         17882 
     25  26775       tick      50027599          8359      46886565         18190 
     26  26775       tick      50024885          8079      46819948         18149 
     27  26775       tick      50026248          6937      46827704         18093 
     28  26775       tick      50025398          9329      46798272         17967 
     29  26775       tick      49979795          7841      46669201         17994 
     30  26775       tick      49971109          9422      46718580         17945 
     31  26775       tick      49914296          8166      46635001         18085 
     32  26775       tick      49965765          8349      46747170         18068 
     33  26775       tick      50021083          7506      46793559         18053 
     34  26775       tick      49997464          8179      46552863         17966 
     35  26775       tick      50024472          8853      46906617         18187 
     36  26775       tick      50024712          8756      46663421         17980 
     37  26775       tick      50024229          8717      46816572         18082 
     38  26775       tick      50026332          8671      46824758         18181 
     39  26775       tick      49987575          8659      46724210         18020 
     40  26775       tick      49968919          8083      46658093         17867 
     41  26775       tick      49965709          8796      46555321         18084 
     42  26775       tick      49980186          7908      46763556         18094 
     43  26775       tick      48378661          8347      45233587         17408 
     44  26775       tick      51604800          9742      48131392         18651 
     45  26775       tick      50027067          7895      46833192         18033 
     46  26775       tick      49885521          8189      46690762         17862 
     47  26775       tick      50156874          8694      46760109         18110 
     48  26775       tick      50024982          8739      46881462         18110 
     49  26775       tick      50024943          8090      46815240         17957 
     50  26775       tick      49938072          8372      46669039         18051 
     51  26775       tick      49962339         10071      46502392         18050 
     52  26775       tick      49974457          7972      46822890         18099 
     53  26775       tick      50025021          7628      46831554         17928 
     54  26775       tick      49969113          9676      46175322         17921 
     55  26775       tick      50025837          7739      46891770         18108 
     56  26775       tick      50026113          8296      46813863         17962 
     57  26775       tick      50026488          7828      46838811         18122 
     58  26775       tick      50027028          8003      46883559         18223 
     59  26775       tick      49862260          8455      46663448         18068 
     60  26775       tick      50081168          9975      46716164         18104 
     61  26775       tick      50024083          8747      46591314         18090 
     62  26775       tick      49918163          8535      46582557         18005 
     63  26775       tick      50024658          7808      46890929         18073 
     64  26775       tick      49969389          9162      46550511         18098 
     65  26775       tick      50025549          7900      46889555         18096 
     66  26775       tick      50026161          7725      46828105         18099 
     67  26775       tick      50036616          8671      46893976         18193 
     68  26775       tick      50036400          7521      46853827         17921 
     69  26775       tick      50004434          8256      46776004         17993 
     70  26775       tick      50024733          8818      46801977         18100 
     71  26775       tick      49971258          8056      46725976         18023 
     72  26775       tick      49817338          8821      46619059         17926 
     73  26775       tick      50119948          8431      46857376         18177 
     74  26775       tick      49967670          9215      46534719         17970 
     75  26775       tick      50025195          7811      46909081         18015 
     76  26775       tick      50025927          7604      46831814         18100 
     77  26775       tick      50024748          9792      46789197         18091 
     78  26775       tick      50026728          7604      46831806         18014 
     79  26775       tick      49988351          8252      46728970         17922 
     80  26775       tick      50025813          8691      46731068         18051 
     81  26775       tick      49968697          9619      46570909         17971 
     82  26775       tick      49914901          9152      46579670         18027 
     83  26775       tick      50026947          8136      46910353         18264 
     84  26775       tick      49965361          8699      46644719         17939 
     85  26775       tick      50042211          8282      46903084         18170 
     86  26775       tick      50040158          8094      46835493         18095 
     87  26775       tick      50023578          8572      46809449         18041 
     88  26775       tick      50024019          8672      46740813         18029 
     89  26775       tick      49987589          8377      46823360         18144 
     90  26775       tick      50027571          7695      46824242         18221 
     91  26775       tick      49968486          8836      46721594         18084 
     92  26775       tick      49965454          8519      46629772         18022 
     93  26775       tick      49976598          8367      46823371         18100 
     94  26775       tick      50024695          8522      46521686         17840 
     95  26775       tick      49974485          7830      46817067         17985 
     96  26775       tick      50026416          8244      46831685         18095 
     97  26775       tick      50025360          8592      46714066         18009 
     98  26775       tick      50044278          7792      46832782         18061 
     99  26775       tick      49918823          8982      44330538         17136 
    100  26775       tick      50025034          7507      46819696         18061 
    101  26775       tick      49927002          8760      46647386         18095 
    102  26775       tick      49435839          8888      46143064         17865 
    103  26775       tick      50502455          8132      47241660         18327 
    104  26775       tick      50022740          9716      46462188         17920 
    105  26775       tick      49970139          8121      46731986         18057 
    106  26775       tick      50026179          8384      46889625         18109 
    107  26775       tick      50025084          8416      46653031         17960 
    108  26775       tick      50028117          8753      46559742         18007 
    109  26775       tick      49984415          8982      46705050         18012 
    110  26775       tick      50030327          8398      46700032         17992 
    111  26775       tick      49962072          8199      46808013         18071 
    112  26775       tick      49903100          8760      46598074         18108 
    113  26775       tick      50034869          9103      46710517         18068 
    114  26775       tick      50024592          8649      46485154         17781 
    115  26775       tick      49963668         10272      46455722         18034 
    116  26775       tick      50025438          8547      46805383         18172 
    117  26775       tick      50026088          8195      46673956         17976 
    118  26775       tick      50024844          8399      46876074         18207 
    119  26775       tick      49992969          8663      46676712         18013 
    120  26775       tick      50027682          8037      46796866         17933 
    121  26775       tick      50026167          9203      46483296         17999 
    122  26775       tick      49972311          9326      46643702         18137 
    123  26775       tick      49916967          8386      46713544         17970 
    124  26775       tick      50027866          7673      46743879         17956 
    125  26775       tick      49894880          9170      46758967         18224 
    126  26775       tick      50091164          8232      46703525         18033 
    127  26775       tick      50024118          8978      46803824         18082 
    128  26775       tick      50026095          9227      46635858         18065 
    129  26775       tick      49985693          8745      46580619         18205 
    130  26775       tick      50024955          8395      46758472         18006 
    131  26775       tick      50023827          9232      46672829         18046 
    132  26775       tick      49969137          8487      46801736         18138 
    133  26775       tick      49915869          8744      46492451         17941 
    134  26775       tick      50028022          9230      46484412         17941 
    135  26775       tick      49964018          8175      46810305         18172 
    136  26775       tick      50027465          8259      46727817         17956 
    137  26775       tick      50025698          8866      46706650         18073 
    138  26775       tick      50027049          8456      46820562         18125 
    139  26775       tick      49835382          7778      46718061         18050 
    140  26775       tick      50177717          8507      46785066         17990 
    141  26775       tick      50026266          8186      46779196         18071 
    142  26775       tick      49968216          8278      46707488         18102 
    143  26775       tick      49964817          8856      46717618         17923 
