[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30890       tick          3641         17367        386948 
      2  30890       tick           797           725        337316 
      3  30890       tick           932           716        336221 
      4  30890       tick           759           721        336381 
      5  30890       tick           898           719        336679 
      6  30890       tick          1248           671        337078 
      7  30890       tick          1163           727        335710 
      8  30890       tick          1000           724        336798 
      9  30890       tick          1146           734        335531 
     10  30890       tick          1058           734        336398 
     11  30890       tick           941           732        336322 
     12  30890       tick           907           702        336816 
     13  30890       tick          1032           747        335820 
     14  30890       tick           860           763        336237 
     15  30890       tick           954           713        337333 
     16  30890       tick           685           749        336424 
     17  30890       tick           815           727        336738 
     18  30890       tick           892           753        336220 
     19  30890       tick          1008           803        334681 
     20  30890       tick           967           777        334052 
     21  30890       tick           866           780        335678 
     22  30890       tick           860           743        337048 
     23  30890       tick          1031           752        336421 
     24  30890       tick           902           756        335789 
     25  30890       tick           977           719        336455 
     26  30890       tick           856           791        335880 
     27  30890       tick           878           762        336279 
     28  30890       tick           858           785        335208 
     29  30890       tick           991           802        334503 
     30  30890       tick           924           734        337486 
     31  30890       tick          1102           783        334792 
     32  30890       tick           925           715        337350 
     33  30890       tick          1009           783        335540 
     34  30890       tick           937           740        336347 
     35  30890       tick           825           751        336373 
     36  30890       tick           908           740        337047 
     37  30890       tick           904           739        336574 
     38  30890       tick           861           758        336203 
     39  30890       tick          1049           769        335971 
     40  30890       tick           925           793        335900 
     41  30890       tick          1076           763        336092 
     42  30890       tick           940           768        336323 
     43  30890       tick           952           742        337113 
     44  30890       tick          1013           790        335353 
     45  30890       tick           997           764        336143 
     46  30890       tick           893           771        335863 
     47  30890       tick          1019           772        335599 
     48  30890       tick           931           743        336109 
     49  30890       tick          1067           853        332905 
     50  30890       tick           889           736        337486 
     51  30890       tick           984           808        335506 
     52  30890       tick           978           752        336738 
     53  30890       tick           869           762        336951 
     54  30890       tick          1009           750        336109 
     55  30890       tick          1132           845        332752 
     56  30890       tick           881           750        337333 
     57  30890       tick           842           754        336781 
     58  30890       tick           994           771        336313 
     59  30890       tick          1012           845        333117 
     60  30890       tick           873           782        335949 
     61  30890       tick           982           753        336551 
     62  30890       tick           958           792        335676 
     63  30890       tick           958           773        335531 
     64  30890       tick          1007           802        335030 
     65  30890       tick           935           755        336840 
     66  30890       tick          1002           773        336169 
     67  30890       tick           854           745        337453 
     68  30890       tick           917           770        336391 
     69  30890       tick           998           765        335650 
     70  30890       tick           885           795        335081 
     71  30890       tick           956           737        337350 
     72  30890       tick           945           782        335524 
     73  30890       tick           846           735        336789 
     74  30890       tick          1044           801        335507 
     75  30890       tick           885           746        336721 
     76  30890       tick          1014           768        336237 
     77  30890       tick           843           751        337036 
     78  30890       tick           958           771        336075 
     79  30890       tick          1007           790        334936 
     80  30890       tick           833           783        336016 
     81  30890       tick           919           748        337088 
     82  30890       tick          1058           739        335956 
     83  30890       tick           873           761        337036 
     84  30890       tick          1116           778        335276 
     85  30890       tick           872           786        336628 
     86  30890       tick           879           749        337469 
     87  30890       tick           900           749        336849 
     88  30890       tick           866           744        336857 
     89  30890       tick          1067           811        334215 
     90  30890       tick           998           762        336738 
     91  30890       tick           849           777        336986 
     92  30890       tick           908           746        336636 
     93  30890       tick           807           754        337138 
     94  30890       tick           872           775        336601 
     95  30890       tick           950           741        325468 
     96  30890       tick           893           794        347568 
     97  30890       tick           903           728        337367 
     98  30890       tick           857           741        336526 
     99  30890       tick          1060          1025        323606 
    100  30890       tick           938           773        336143 
    101  30890       tick           916           770        335880 
    102  30890       tick           880           737        332284 
    103  30890       tick           969           769        339977 
    104  30890       tick           872           763        336611 
    105  30890       tick          1000           760        336160 
    106  30890       tick           910           761        335999 
    107  30890       tick           927           733        336959 
    108  30890       tick           866           773        336629 
    109  30890       tick          1104           803        333610 
    110  30890       tick           931           740        336449 
    111  30890       tick           958           783        335933 
    112  30890       tick           907           736        336877 
    113  30890       tick           910           758        335578 
    114  30890       tick           925           741        336358 
    115  30890       tick           918           774        335795 
    116  30890       tick           914           753        336415 
    117  30890       tick           857           762        336441 
    118  30890       tick           910           739        336679 
    119  30890       tick          1114           839        332981 
    120  30890       tick           924           781        335378 
    121  30890       tick           967           789        335404 
    122  30890       tick           903           752        337078 
    123  30890       tick           900           763        335932 
    124  30890       tick          1047           748        335820 
    125  30890       tick          1025           759        334953 
    126  30890       tick           968           757        336510 
    127  30890       tick           910           744        336645 
    128  30890       tick           955           748        336840 
    129  30890       tick          1015           792        334616 
    130  30890       tick           998           740        336268 
    131  30890       tick           925           755        335965 
    132  30890       tick           937           741        337062 
    133  30890       tick           930           780        335421 
    134  30890       tick           910           750        337095 
    135  30890       tick           940           758        335982 
    136  30890       tick           934           737        336348 
    137  30890       tick           834           756        336781 
    138  30890       tick           931           763        336313 
    139  30890       tick           911           808        333817 
    140  30890       tick          1024           790        335333 
    141  30890       tick           870           749        336413 
    142  30890       tick           989           746        331624 
    143  30890       tick          1057           800        338158 
    144  30890       tick           827           741        336645 
    145  30890       tick           878           725        336993 
    146  30890       tick           932           754        335829 
    147  30890       tick           918           770        335719 
    148  30890       tick           912           766        336526 
    149  30890       tick          1047           805        334494 
    150  30890       exit          1203          1368        242609 
