[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23539       tick         53172          3969          1427         53172 
      2  23539       tick         41104          1051           463         41104 
      3  23539       tick         39770           985           431         39770 
      4  23539       tick         40313          1002           373         40313 
      5  23539       tick         40302           772           382         40302 
      6  23539       tick         40810          1043           460         40810 
      7  23539       tick         41067          1206           437         41067 
      8  23539       tick         41302          1100           395         41302 
      9  23539       tick         40501           922           382         40501 
     10  23539       tick         40937          1138           398         40937 
     11  23539       tick         40868          1051           388         40868 
     12  23539       tick         41113          1191           466         41113 
     13  23539       tick         41783          1049           433         41783 
     14  23539       tick         41201          1386           458         41201 
     15  23539       tick         41926          1210           398         41926 
     16  23539       tick         41269          1100           371         41269 
     17  23539       tick         42209          1194           369         42209 
     18  23539       tick         42173          1275           439         42173 
     19  23539       tick         41284          1135           429         41284 
     20  23539       tick         41571          1205           404         41571 
     21  23539       tick         41359          1025           402         41359 
     22  23539       tick         42711          1253           499         42711 
     23  23539       tick         41119          1004           437         41119 
     24  23539       tick         40916           832           322         40916 
     25  23539       tick         41145          1054           363         41145 
     26  23539       tick         40642           907           356         40642 
     27  23539       tick         40615           962           302         40615 
     28  23539       tick         41153           945           401         41153 
     29  23539       tick         41014          1006           354         41014 
     30  23539       tick         40841           894           319         40841 
     31  23539       tick         40731           874           351         40731 
     32  23539       tick         41361          1002           387         41361 
     33  23539       tick         40812           909           353         40812 
     34  23539       tick         40989           833           348         40989 
     35  23539       tick         40569           923           386         40569 
     36  23539       tick         41286          1068           425         41286 
     37  23539       tick         40956          1002           381         40956 
     38  23539       tick         40640           853           341         40640 
     39  23539       tick         40413           802           283         40413 
     40  23539       tick         40908           894           366         40908 
     41  23539       tick         40893           836           284         40893 
     42  23539       tick         41261           888           331         41261 
     43  23539       tick         40806           862           325         40806 
     44  23539       tick         40809           774           272         40809 
     45  23539       tick         40745           784           346         40745 
     46  23539       tick         40588           999           387         40588 
     47  23539       tick         40871           878           387         40871 
     48  23539       tick         41298          1016           404         41298 
     49  23539       tick         40848           891           324         40848 
     50  23539       tick         40733           830           342         40733 
     51  23539       tick         40917           966           350         40917 
     52  23539       tick         41541          1074           355         41541 
     53  23539       tick         41256           924           347         41256 
     54  23539       tick         40841           884           391         40841 
     55  23539       tick         40856           924           378         40856 
     56  23539       tick         41037           972           340         41037 
     57  23539       tick         40857           910           338         40857 
     58  23539       tick         40651           876           345         40651 
     59  23539       tick         40834           881           332         40834 
     60  23539       tick         41220           993           348         41220 
     61  23539       tick         40685           969           366         40685 
     62  23539       tick         40872          1046           351         40872 
     63  23539       tick         40905           886           314         40905 
     64  23539       tick         40884           919           376         40884 
     65  23539       tick         40795           800           322         40795 
     66  23539       tick         40767           937           335         40767 
     67  23539       tick         40814           878           339         40814 
     68  23539       tick         41156           910           322         41156 
     69  23539       tick         40845           809           327         40845 
     70  23539       tick         40843           864           371         40843 
     71  23539       tick         41052           994           366         41052 
     72  23539       tick         40827          1050           360         40827 
     73  23539       tick         40847          1018           364         40847 
     74  23539       tick         40178           833           327         40178 
     75  23539       tick         40826           857           302         40826 
     76  23539       tick         40503           880           329         40503 
     77  23539       tick         40712           922           388         40712 
     78  23539       tick         40796           833           358         40796 
     79  23539       tick         40802           860           371         40802 
     80  23539       tick         40561           988           338         40561 
     81  23539       tick         40717          1019           365         40717 
     82  23539       tick         41674          1039           364         41674 
     83  23539       tick         40565           969           379         40565 
     84  23539       tick         40603           873           344         40603 
     85  23539       tick         40604           931           326         40604 
     86  23539       tick         40223           888           334         40223 
     87  23539       tick         41039          1005           450         41039 
     88  23539       tick         41139           901           325         41139 
     89  23539       tick         40607           886           326         40607 
     90  23539       tick         40442           875           345         40442 
     91  23539       tick         40861           986           339         40861 
     92  23539       tick         42393          1132           362         42393 
     93  23539       tick         40477           928           364         40477 
     94  23539       tick         40704           926           332         40704 
     95  23539       tick         40530           910           326         40530 
     96  23539       tick         40558           890           342         40558 
     97  23539       tick         40850           891           357         40850 
     98  23539       tick         40594           913           355         40594 
     99  23539       tick         40597           839           360         40597 
    100  23539       tick         40958           943           390         40958 
    101  23539       tick         40734           843           327         40734 
    102  23539       tick         40959          1119           376         40959 
    103  23539       tick         40614           887           372         40614 
    104  23539       tick         40358           959           341         40358 
    105  23539       tick         41738           879           328         41738 
    106  23539       tick         40777           987           352         40777 
    107  23539       tick         40876           894           368         40876 
    108  23539       tick         41297           937           367         41297 
    109  23539       tick         40624           867           329         40624 
    110  23539       tick         40718           877           328         40718 
    111  23539       tick         41061           828           353         41061 
    112  23539       tick         40567          1054           358         40567 
    113  23539       tick         40741           837           364         40741 
    114  23539       tick         41047           966           352         41047 
    115  23539       tick         40867          1016           365         40867 
    116  23539       tick         40884           859           365         40884 
    117  23539       tick         40931           958           327         40931 
    118  23539       tick         40872           802           308         40872 
    119  23539       tick         40865           865           329         40865 
    120  23539       tick         40776           906           330         40776 
    121  23539       tick         40610           840           331         40610 
    122  23539       tick         41532          1086           396         41532 
    123  23539       tick         40744           995           387         40744 
    124  23539       tick         40573           883           337         40573 
    125  23539       tick         40876           988           378         40876 
    126  23539       tick         40697           854           361         40697 
    127  23539       tick         40836           950           341         40836 
    128  23539       tick         47006           887           331         47006 
    129  23539       tick         44393           984           333         44393 
    130  23539       tick         40696           843           330         40696 
    131  23539       tick         40934           876           350         40934 
    132  23539       tick         40353           943           328         40353 
    133  23539       tick         40727           951           307         40727 
    134  23539       tick         39401           792           307         39401 
    135  23539       tick         42129          1132           390         42129 
    136  23539       tick         40344           813           329         40344 
    137  23539       tick         40625          1061           369         40625 
    138  23539       tick         40426           848           342         40426 
    139  23539       tick         40640           880           351         40640 
    140  23539       tick         40378           887           346         40378 
    141  23539       tick         40903          1004           334         40903 
    142  23539       tick         41477          1012           370         41477 
    143  23539       tick         40791           963           363         40791 
    144  23539       tick         41175          1006           343         41175 
