[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19268       tick        199034          3027           358        199034 
      2  19268       tick        189754          1461            87        189754 
      3  19268       tick        192318          1382            74        192318 
      4  19268       tick        190369          1346            58        190369 
      5  19268       tick        198812          1181            67        198812 
      6  19268       tick        199446          1122            56        199446 
      7  19268       tick        198611           837            34        198611 
      8  19268       tick        198037          1308            87        198037 
      9  19268       tick        195626          1379            90        195626 
     10  19268       tick        198440           957            82        198440 
     11  19268       tick        198936           830            53        198936 
     12  19268       tick        198285           927            56        198285 
     13  19268       tick        197989          1191            73        197989 
     14  19268       tick        198800          1487           112        198800 
     15  19268       tick        198579          1245            66        198579 
     16  19268       tick        199032          1163            65        199032 
     17  19268       tick        198777          1383            70        198777 
     18  19268       tick        198223          1155            71        198223 
     19  19268       tick        198364          1419            85        198364 
     20  19268       tick        198394          1263            82        198394 
     21  19268       tick        199084          1316            72        199084 
     22  19268       tick        198157          1276            68        198157 
     23  19268       tick        198504          1255            79        198504 
     24  19268       tick        198653          1217            65        198653 
     25  19268       tick        198576          1158            64        198576 
     26  19268       tick        198834          1302            53        198834 
     27  19268       tick        198077          1319            68        198077 
     28  19268       tick        197946          1236            82        197946 
     29  19268       tick        197955          1210            66        197955 
     30  19268       tick        198526          1286            64        198526 
     31  19268       tick        198907          1314            62        198907 
     32  19268       tick        198348          1257            60        198348 
     33  19268       tick        197953          1216            70        197953 
     34  19268       tick        198004          1204            50        198004 
     35  19268       tick        198737          1230            72        198737 
     36  19268       tick        198946          1315            74        198946 
     37  19268       tick        198187          1243            87        198187 
     38  19268       tick        197950          1307            73        197950 
     39  19268       exit        126673          1573            61        126673 
