[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30262       tick          7604       1334136      30580511 
      2  30262       tick          4530       1692206      38937967 
      3  30262       tick          3924       1632081      37552620 
      4  30262       tick          4014       1631717      37575774 
      5  30262       tick          3935       1630923      37596325 
      6  30262       tick          3965       1632458      37630688 
      7  30262       tick          4054       1613021      37656445 
      8  30262       tick          3870       1632583      37601984 
      9  30262       tick          3648       1634559      37631765 
     10  30262       tick          4663       1630637      37557954 
     11  30262       tick          3693       1630879      37613928 
     12  30262       tick          3945       1629969      37598475 
     13  30262       tick          3713       1630766      37619169 
     14  30262       tick          4128       1612992      37642027 
     15  30262       tick          3903       1634154      37561992 
     16  30262       tick          4885       1633450      37537328 
     17  30262       tick          3957       1631603      37617013 
     18  30262       tick          4286       1633453      37603202 
     19  30262       tick          3511       1634942      37653671 
     20  30262       tick          4016       1629587      37606587 
     21  30262       tick          4077       1616747      37625521 
     22  30262       exit          2779        836083      19263063 
