[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  23704       tick         98021          2242        662038 
      2  23704       tick        112434             1        733794 
      3  23704       tick        817112             8       4184425 
      4  23704       tick        839193             5       4293083 
      5  23704       tick        836816            15       4280891 
      6  23704       tick        840284             5       4298650 
      7  23704       tick        836708             7       4280181 
      8  23704       tick        837135             7       4282161 
      9  23704       tick        838392             6       4288699 
     10  23704       tick        835060             5       4271362 
     11  23704       tick        838760             6       4290482 
     12  23704       tick        838620             4       4289840 
     13  23704       tick        838843             9       4290698 
     14  23704       tick        838478             6       4289172 
     15  23704       tick        839109             4       4292002 
     16  23704       tick        838975             4       4291639 
     17  23704       tick        835670             5       4274962 
     18  23704       tick        830042             5       4245862 
     19  23704       tick        835073             6       4271614 
     20  23704       tick        836720             7       4280040 
     21  23704       tick        835589             8       4274143 
     22  23704       tick        836304             7       4277797 
     23  23704       tick        836277             6       4277693 
     24  23704       tick        837126            12       4281923 
     25  23704       tick        836463             6       4278779 
     26  23704       tick        832971             7       4260858 
     27  23704       tick        836215             7       4277322 
     28  23704       tick        835726             4       4275318 
     29  23704       tick        834327             9       4267564 
     30  23704       tick        837739             5       4285311 
     31  23704       tick        836127             5       4277018 
     32  23704       tick        836485             6       4278880 
     33  23704       tick        834167             5       4267380 
     34  23704       tick        838063             3       4286622 
     35  23704       tick        835245             6       4272406 
     36  23704       tick        833527             5       4263842 
     37  23704       tick        836141             4       4277130 
     38  23704       tick        827706             3       4233895 
     39  23704       tick        836285             3       4277980 
     40  23704       tick        837765             4       4285278 
     41  23704       tick        834972             5       4270999 
     42  23704       tick        837435             4       4283621 
     43  23704       tick        838236             3       4288095 
     44  23704       tick        836081             3       4276590 
     45  23704       tick        835348             5       4272905 
     46  23704       tick        836892             5       4280561 
     47  23704       tick        834418             6       4268318 
     48  23704       tick        836508             6       4278929 
     49  23704       tick        837230             7       4282745 
     50  23704       tick        837666             6       4284635 
     51  23704       tick        838395             7       4288559 
     52  23704       tick        837602             4       4285386 
     53  23704       tick        830999             3       4250640 
     54  23704       tick        840767             3       4300926 
     55  23704       tick        837250             4       4282569 
     56  23704       tick        837264             4       4282989 
     57  23704       tick        837659             3       4285036 
     58  23704       tick        831008             5       4251234 
     59  23704       tick        838500             3       4289035 
     60  23704       tick        838632             4       4289528 
     61  23704       tick        838220             4       4287722 
     62  23704       tick        838470             4       4289043 
     63  23704       tick        826796             3       4229373 
     64  23704       exit        356425            90       1822477 
