[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  26781       tick       3120902       1452363       1396576       3120902 
      2  26781       tick       4234526       2072139       2056668       4234526 
      3  26781       tick       4232395       2070849       2052261       4232395 
      4  26781       tick       4235545       2072721       2051905       4235545 
      5  26781       tick       4229264       2069898       2054880       4229264 
      6  26781       tick       4235707       2072727       2052650       4235707 
      7  26781       tick       4233648       2071459       2053406       4233648 
      8  26781       tick       4228223       2068917       2054002       4228223 
      9  26781       tick       4232729       2071855       2048239       4232729 
     10  26781       tick       4224516       2067729       2050367       4224516 
     11  26781       tick       4232599       2072161       2051922       4232599 
     12  26781       tick       4232909       2071577       2051341       4232909 
     13  26781       tick       4233576       2071190       2055257       4233576 
     14  26781       tick       4232328       2071828       2052007       4232328 
     15  26781       tick       4231087       2070539       2054920       4231087 
     16  26781       tick       4234967       2072684       2051510       4234967 
     17  26781       tick       4236818       2074040       2050485       4236818 
     18  26781       tick       4229163       2069784       2051796       4229163 
     19  26781       tick       4225190       2068178       2047029       4225190 
     20  26781       exit       2412721       1180858       1169188       2412721 
