[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32334       tick       1490809          2330       3264244 
      2  32334       tick       2071257            12       4141051 
      3  32334       tick       2071257            13       4141170 
      4  32334       tick       2070345            10       4139258 
      5  32334       tick       2075337             9       4149272 
      6  32334       tick       1999608             9       3997760 
      7  32334       tick       2144108            11       4286769 
      8  32334       tick       2074392            10       4147222 
      9  32334       tick       2069370            13       4137337 
     10  32334       tick       2073050             9       4144667 
     11  32334       tick       2070102             9       4138875 
     12  32334       tick       2068265            10       4135123 
     13  32334       tick       2072979             9       4144491 
     14  32334       tick       2072319            11       4143214 
     15  32334       tick       2072899            10       4144297 
     16  32334       tick       2072310             9       4143133 
     17  32334       tick       2070545            10       4139669 
     18  32334       tick       2074475             8       4147469 
     19  32334       tick       2068680            10       4135843 
     20  32334       exit       1130213            89       2259519 
