[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5650       tick             0      98467791      98467791      19495036 
      2   5650       tick             0     102996387     102996387      20237092 
      3   5650       tick             0     103255924     103255924      20288024 
      4   5650       tick             0     102672549     102672549      20173853 
      5   5650       tick             0     103346299     103346299      20305682 
      6   5650       tick             0     103184344     103184344      20273993 
      7   5650       tick             0     103355070     103355070      20307768 
      8   5650       tick             0     103297650     103297650      20296410 
      9   5650       tick             0     103164840     103164840      20270670 
     10   5650       tick             0     103090353     103090353      20256065 
     11   5650       tick             0     103236016     103236016      20284424 
     12   5650       tick             0     103288337     103288337      20294755 
     13   5650       tick             0     103213455     103213455      20279924 
     14   5650       tick             0     103324363     103324363      20301718 
     15   5650       tick             0     103331980     103331980      20303146 
     16   5650       tick             0     103216197     103216197      20280712 
     17   5650       tick             0     103326345     103326345      20302147 
     18   5650       tick             0     103206832     103206832      20278715 
     19   5650       tick             0     103170430     103170430      20271592 
     20   5650       tick             0     103279848     103279848      20293030 
     21   5650       tick             0     103159451     103159451      20269541 
     22   5650       tick             0     103319191     103319191      20300715 
     23   5650       tick             0     103285463     103285463      20294242 
     24   5650       tick             0     102934385     102934385      20225876 
     25   5650       tick             0     103329320     103329320      20302751 
     26   5650       tick             0     103363476     103363476      20309273 
     27   5650       tick             0     103291504     103291504      20295265 
     28   5650       tick             0      98969757      98969757      19446169 
     29   5650       tick             0     107177890     107177890      21059112 
     30   5650       tick             0     103380746     103380746      20312956 
     31   5650       tick             0     103262473     103262473      20289570 
     32   5650       tick             0     103347652     103347652      20306312 
     33   5650       tick             0     103268411     103268411      20290677 
     34   5650       tick             0     103305992     103305992      20298167 
     35   5650       tick             0     103352256     103352256      20307184 
     36   5650       tick             0     103229334     103229334      20283142 
     37   5650       tick             0     103266115     103266115      20290388 
     38   5650       tick             0     103189639     103189639      20275421 
     39   5650       tick             0     103359686     103359686      20308644 
     40   5650       tick             0     103180303     103180303      20273672 
     41   5650       tick             0     103290337     103290337      20295152 
     42   5650       tick             0     103326371     103326371      20302180 
     43   5650       tick             0     103186802     103186802      20274840 
     44   5650       tick             0     102936852     102936852      20226036 
     45   5650       tick             0     103281413     103281413      20293362 
     46   5650       tick             0     103384762     103384762      20313481 
     47   5650       tick             0     103119269     103119269      20261489 
     48   5650       tick             0     103166127     103166127      20270831 
     49   5650       tick             0     103255601     103255601      20288364 
     50   5650       tick             0     103247503     103247503      20286742 
     51   5650       tick             0     103164041     103164041      20270494 
     52   5650       tick             0     103354466     103354466      20307630 
     53   5650       tick             0     103316419     103316419      20300272 
     54   5650       tick             0     103198058     103198058      20276977 
     55   5650       tick             0     103360971     103360971      20308869 
     56   5650       tick             0     103260035     103260035      20289108 
     57   5650       tick             0     103064758     103064758      20250904 
     58   5650       tick             0     102201607     102201607      20081006 
     59   5650       tick             0     104170676     104170676      20468168 
     60   5650       tick             0     103291796     103291796      20295418 
     61   5650       tick             0     103256682     103256682      20288559 
     62   5650       tick             0     103274456     103274456      20291993 
     63   5650       tick             0     103284707     103284707      20293844 
     64   5650       tick             0     103264801     103264801      20290191 
     65   5650       tick             0     102907468     102907468      20220531 
     66   5650       tick             0     103263624     103263624      20289753 
     67   5650       tick             0     103237268     103237268      20284663 
     68   5650       tick             0     103182735     103182735      20273987 
     69   5650       tick             0     103088635     103088635      20255733 
     70   5650       tick             0     103330870     103330870      20302953 
     71   5650       exit             0      94597657      94597657      18594343 
