[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  18043       tick     110293782         71530      82165666         11605 
      2  18043       tick     110029207          1284     105023886         11421 
      3  18043       tick     109998491          1588     104959212         11098 
      4  18043       tick     110002029          1312     105011278         11338 
      5  18043       tick     110001094          1360     104999236         11293 
      6  18043       tick     110002941           995     104994334         10869 
      7  18043       tick     110002219          1092     105018828         11296 
      8  18043       tick     110029667          1088     105063410         11746 
      9  18043       tick     109932985          1016     105030749         11467 
     10  18043       tick     110121512          1176     105093051         11604 
     11  18043       tick     110025999          1248     105051508         11578 
     12  18043       tick     110029417          1032     105092185         11601 
     13  18043       tick     109373017          1368     104306725         11995 
     14  18043       tick     110466439          1547     105483840         12165 
     15  18043       tick     110007722          1335     105014080         11771 
     16  18043       tick     110002670          1189     105005575         11991 
     17  18043       tick     110001952           890     105026521         11774 
     18  18043       tick     110028118          1124     105042749         11826 
     19  18043       tick     110027768           942     105072174         11789 
     20  18043       tick     110028877          1112     105065779         11742 
     21  18043       tick     110028472          1216     105014943         11877 
     22  18043       tick     110027165          1115     105099493         11760 
     23  18043       tick     110026795          1204     105080114         11661 
     24  18043       tick     108256675          1296     103329962         11523 
     25  18043       tick     111719287          1173     106667746         11857 
     26  18043       tick     110003019          1240     105014172         11762 
     27  18043       tick     110002316          1112     105004488         11822 
     28  18043       tick     110028346           970     105081625         11648 
     29  18043       tick     110028603          1000     105049750         11698 
     30  18043       tick     110029006          1012     105077731         11641 
     31  18043       tick     110030139           910     105082313         11911 
     32  18043       tick     110027715          1068     105058006         11766 
     33  18043       tick     109898551          1269     104800942         11856 
     34  18043       tick     109990724          1081     105008489         11673 
     35  18043       tick     110001739          1352     105001174         11695 
     36  18043       tick     110028759          1076     105061192         11563 
     37  18043       tick     109975597          1083     104971509         11719 
     38  18043       tick     110029728          1208     105059959         11662 
     39  18043       exit      37496340         10947      34897700          5621 
