cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,23000,23000,25000,23000,255,21000,418124,911250,380798,48032,1021250,49008,24522,917500,22008,43498,1216250,52288
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,24000,25000,23000,255,21000,552658,910000,502320,48184,1021250,49008,20496,917500,18340,41223,1215000,49815
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,24000,26000,23000,255,21000,562522,910000,511420,48184,1021250,49008,10736,917500,9170,39039,1216250,47424
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,24000,26000,23000,255,22000,561700,910000,510510,48184,1021250,49008,10736,917500,9170,32214,1215000,38880
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,24000,26000,23000,255,22000,561974,910000,510510,48184,1021250,49008,10980,917500,9170,32214,1215000,38880
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,24000,26000,24000,255,22000,560878,910000,509600,48184,1021250,49008,10736,917500,9170,32487,1216250,38912
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,24000,26000,24000,255,22000,562522,910000,511420,48488,1021250,49008,10736,917500,9170,32214,1216250,38912
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,24000,26000,24000,255,22000,563344,910000,512330,48488,1021250,49008,10248,917500,9170,33033,1216250,40128
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,24000,26000,24000,255,22000,562248,910000,511420,48184,1021250,49008,11224,917500,10087,32760,1215000,38880
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,24000,26000,24000,255,22000,562796,910000,511420,48032,1021250,49008,10980,918750,9180,32487,1215000,38880
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,25000,24000,26000,24000,255,22000,561700,910000,510510,48488,1021250,49008,10736,917500,9170,32214,1216250,38912
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,25000,26000,24000,255,22000,562522,910000,511420,48184,1021250,49008,11224,918750,10098,32487,1215000,38880
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,24000,25000,26000,24000,255,22000,561700,910000,510510,48488,1021250,49008,11224,918750,10098,32214,1215000,38880
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,25000,25000,26000,24000,255,22000,562522,910000,511420,48792,1021250,49008,10736,918750,9180,32760,1215000,38880
200000,200000,200000,200000,400000,400000,400000,400000,-1,-1,-1,-1,25000,25000,26000,24000,255,22000,562796,910000,511420,48488,1021250,49008,11224,917500,10087,31486,1216250,37696
