[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24455       tick        161193             0             0          1981 
      2  24455       tick             0             0             0             0 
      3  24455       tick             0             0             0             0 
      4  24455       tick             0             0             0             0 
      5  24455       tick             0             0             0             0 
      6  24455       tick             0             0             0             0 
      7  24455       tick             0             0             0             0 
      8  24455       tick             0             0             0             0 
      9  24455       tick             0             0             0             0 
     10  24455       tick             0             0             0             0 
     11  24455       tick             0             0             0             0 
     12  24455       tick             0             0             0             0 
     13  24455       tick             0             0             0             0 
     14  24455       tick             0             0             0             0 
     15  24455       tick             0             0             0             0 
     16  24455       tick             0             0             0             0 
     17  24455       tick             0             0             0             0 
     18  24455       tick             0             0             0             0 
     19  24455       tick             0             0             0             0 
     20  24455       exit          1257             0             0            30 
