[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12875       tick       5870740             0             0         40844 
      2  12875       tick       8386568             0             0         34890 
      3  12875       tick       8369491             0             0         34822 
      4  12875       tick       8394025             0             0         34925 
      5  12875       tick       8364298             0             0         34797 
      6  12875       tick       8396852             0             0         34940 
      7  12875       tick       8376719             0             0         34852 
      8  12875       tick       8392343             0             0         34921 
      9  12875       tick       8372689             0             0         34836 
     10  12875       tick       8391565             0             0         34914 
     11  12875       tick       8369141             0             0         34820 
     12  12875       tick       8385946             0             0         34890 
     13  12875       tick       8369002             0             0         34821 
     14  12875       tick       8393035             0             0         34921 
     15  12875       tick       8362951             0             0         34795 
     16  12875       tick       8397184             0             0         34936 
     17  12875       tick       8369470             0             0         34823 
     18  12875       tick       8397103             0             0         34938 
     19  12875       tick       8353723             0             0         34779 
     20  12875       exit        537512             0             0          2268 
