[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4344       tick        335771         13348       6340195 
      2   4344       tick       1173570           121      12505100 
      3   4344       tick       1185861            90      12635995 
      4   4344       tick       1179812           116      12571753 
      5   4344       tick       1172629           137      12495056 
      6   4344       tick       1146581            94      12217660 
      7   4344       tick       1224630            80      13049344 
      8   4344       tick       1189233            82      12672111 
      9   4344       tick       1187210            95      12650540 
     10   4344       tick       1185744            79      12634880 
     11   4344       tick       1183077           117      12606496 
     12   4344       tick       1183937           102      12615706 
     13   4344       tick       1184643           115      12623123 
     14   4344       tick       1183761            80      12613883 
     15   4344       tick       1184133           127      12617844 
     16   4344       tick       1189221            84      12672171 
     17   4344       tick       1187608            93      12654783 
     18   4344       tick       1184894            80      12625709 
     19   4344       tick       1187236            91      12650982 
     20   4344       tick       1188221            84      12661285 
     21   4344       tick       1179376           114      12567151 
     22   4344       tick       1188906            99      12668533 
     23   4344       tick       1187704           103      12655769 
     24   4344       tick       1187836            92      12657054 
     25   4344       tick       1182643           120      12601985 
     26   4344       tick       1182305           121      12598287 
     27   4344       tick       1172689           133      12495954 
     28   4344       tick       1172951           145      12498541 
     29   4344       tick       1161776           169      12379358 
     30   4344       tick       1156215           160      12320377 
     31   4344       tick       1158274           152      12341912 
     32   4344       tick       1153863           180      12295191 
     33   4344       tick       1177907           126      12551529 
     34   4344       tick       1165866           146      12423021 
     35   4344       tick       1156469           174      12322742 
     36   4344       tick       1172765           126      12496727 
     37   4344       tick       1180301           122      12576982 
     38   4344       tick       1180808           122      12582466 
     39   4344       tick       1187765           107      12656480 
     40   4344       tick       1183569            92      12611810 
     41   4344       tick       1175673           134      12527398 
     42   4344       tick       1186570            85      12643624 
     43   4344       tick       1189134            84      12670943 
     44   4344       tick       1177352           125      12545355 
     45   4344       tick       1188120            98      12660435 
     46   4344       tick       1187842            76      12657493 
     47   4344       tick       1187173            96      12650336 
     48   4344       tick       1188314            83      12662422 
     49   4344       tick       1188196            94      12661239 
     50   4344       exit        556086           139       5924055 
