[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9046       tick          1563      85261384       2687491          5795 
      2   9046       tick          1074      99730980       3150855          4390 
      3   9046       tick          1074      99787931       3156556          4359 
      4   9046       tick          1018      99869784       3161683          4358 
      5   9046       tick          1027      99837482       3159446          4207 
      6   9046       tick          1039      99861964       3157196          4378 
      7   9046       tick          1003     100001346       3162170          4357 
      8   9046       tick          1064      99820838       3155896          4425 
      9   9046       tick           991      99337635       3139007          9771 
     10   9046       tick          1022      99912812       3157564          4363 
     11   9046       tick          1041      99798927       3151381          4393 
     12   9046       tick           977      99970549       3162731          4349 
     13   9046       tick           990      99898266       3157973          4299 
     14   9046       tick          1023      99796131       3152251          4329 
     15   9046       tick          1012      99960275       3158743          4329 
     16   9046       tick          1021      99770667       3151584          4256 
     17   9046       tick          1075     100005259       3158827          4384 
     18   9046       tick          1036      99931184       3159460          4329 
     19   9046       tick          1010      99952422       3157156          4329 
     20   9046       tick           992      99971122       3161740          4270 
     21   9046       tick          1029      99803912       3150931          4394 
     22   9046       tick          1046      99974068       3167950          4394 
     23   9046       exit           724      53280691       1681455          2838 
