[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2829       tick       1590698          2277      17562417 
      2   2829       tick       2550781             9      27184740 
      3   2829       tick       2556053            13      27241280 
      4   2829       tick       2551747            12      27195173 
      5   2829       tick       2545360            14      27127361 
      6   2829       tick       2550466            14      27181946 
      7   2829       tick       2555271            15      27233084 
      8   2829       tick       2557442            12      27256239 
      9   2829       tick       2551063            11      27188733 
     10   2829       tick       2548859            13      27164726 
     11   2829       tick       2560684            10      27290886 
     12   2829       tick       2555962            12      27241251 
     13   2829       tick       2557455            10      27256155 
     14   2829       tick       2561770            14      27302364 
     15   2829       tick       2555022            14      27229413 
     16   2829       tick       2556050            13      27241414 
     17   2829       tick       2548973            12      27165959 
     18   2829       tick       2536228            13      27029165 
     19   2829       tick       2587684            18      27578071 
     20   2829       tick       2554316            10      27223310 
     21   2829       tick       2554771            10      27227392 
     22   2829       tick       2555149            11      27231701 
     23   2829       tick       2508056            99      26727595 
     24   2829       exit             0             0             0 
