[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8454       tick       1109959          2446      12432388 
      2   8454       tick       2028895             8      21622772 
      3   8454       tick       2032256            11      21658246 
      4   8454       tick       2032777             9      21664441 
      5   8454       tick       2032383            10      21659288 
      6   8454       tick       2030731            10      21643364 
      7   8454       tick       2029043            11      21623275 
      8   8454       tick       2029818            10      21632783 
      9   8454       tick       2032560             9      21661412 
     10   8454       tick       2031564             9      21651471 
     11   8454       tick       2031256             9      21647980 
     12   8454       tick       2027752             9      21609798 
     13   8454       tick       2027313             9      21605399 
     14   8454       tick       2028722             8      21620001 
     15   8454       tick       2031277             8      21648741 
     16   8454       tick       2031502             9      21650697 
     17   8454       tick       2031234             8      21646368 
     18   8454       tick       2025185             9      21583181 
     19   8454       tick       2031131             9      21646477 
     20   8454       tick       2031178             9      21646883 
     21   8454       tick       2031180            12      21646831 
     22   8454       tick       2032661             9      21663330 
     23   8454       tick       2032003            10      21655495 
     24   8454       tick       2032157             8      21657857 
     25   8454       tick       2030863            10      21643917 
     26   8454       tick       2028459             8      21617592 
     27   8454       tick       2031939             8      21655309 
     28   8454       tick       2029476             9      21628282 
     29   8454       exit       1816656            94      19358356 
