UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,27.666593,1635000,1616926
,299999,299999,299999,299999,28.381572,1610000,1591247
,299999,299999,299999,299999,27.433448,1598000,1583042
,299999,299999,299999,299999,26.516409,1623000,1580319
,299999,299999,299999,299999,27.231388,1598000,1574638
,299999,299999,299999,299999,27.200302,1610000,1570828
,299999,299999,299999,299999,28.024083,1598000,1580321
,299999,299999,299999,299999,27.448991,1585000,1569977
,299999,299999,299999,299999,27.448991,1623000,1590077
,299999,299999,299999,299999,26.329892,1585000,1571378
,299999,299999,299999,299999,27.013786,1598000,1580936
,299999,299999,299999,299999,26.687382,1598000,1570532
,299999,299999,299999,299999,27.402362,1610000,1589548
,299999,299999,299999,299999,27.713222,1611000,1589304
,299999,299999,299999,299999,26.407608,1610000,1583637
,299999,299999,299999,299999,26.827269,1598000,1573708
,299999,299999,299999,299999,26.578581,1610000,1572232
,299999,299999,299999,299999,27.402362,1598000,1586223
,299999,299999,299999,299999,27.386818,1585000,1569126
,299999,299999,299999,299999,26.749554,1610000,1587753
,299999,299999,299999,299999,27.526706,1585000,1576616
,299999,299999,299999,299999,26.765097,1610000,1592341
,299999,299999,299999,299999,27.293560,1598000,1573985
,299999,299999,299999,299999,28.428201,1623000,1594368
,299999,299999,299999,299999,27.386818,1598000,1576257
,299999,299999,299999,299999,26.920528,1610000,1590341
,299999,299999,299999,299999,26.625210,1598000,1573043
,299999,299999,299999,299999,26.842812,1610000,1565414
,299999,299999,299999,299999,26.796183,1598000,1582413
,299999,299999,299999,299999,26.796183,1610000,1568568
,299999,299999,299999,299999,27.324646,1610000,1587300
,299999,299999,299999,299999,28.179513,1585000,1570215
,299999,299999,299999,299999,26.640753,1598000,1577595
,299999,299999,299999,299999,27.184759,1585000,1573835
,299999,299999,299999,299999,26.889442,1598000,1577057
,299999,299999,299999,299999,27.977454,1598000,1569183
,299999,299999,299999,299999,28.210599,1610000,1594104
,299999,299999,299999,299999,27.728765,1598000,1573872
,299999,299999,299999,299999,25.925774,1610000,1584474
,299999,299999,299999,299999,27.495620,1610000,1590068
,299999,299999,299999,299999,27.433448,1610000,1574228
,299999,299999,299999,299999,27.588878,1598000,1580826
,299999,299999,299999,299999,27.246931,1585000,1568865
,299999,299999,299999,299999,27.573335,1598000,1580753
,299999,299999,299999,299999,27.899738,1585000,1574085
,299999,299999,299999,299999,28.055169,1598000,1579989
,299999,299999,299999,299999,26.749554,1598000,1574128
,299999,299999,299999,299999,27.060415,1623000,1593356
,299999,299999,299999,299999,27.713222,1598000,1577662
,299999,299999,299999,299999,26.811726,1610000,1584613
,299999,299999,299999,299999,26.765097,1598000,1574890
,299999,299999,299999,299999,26.702925,1610000,1566265
,299999,299999,299999,299999,26.920528,1598000,1577211
,299999,299999,299999,299999,27.884195,1585000,1565421
,299999,299999,299999,299999,29.236439,1610000,1583822
,299999,299999,299999,299999,27.215845,1585000,1567006
,299999,299999,299999,299999,27.557792,1598000,1578524
,299999,299999,299999,299999,26.625210,1585000,1567664
,299999,299999,299999,299999,26.625210,1610000,1584395
,299999,299999,299999,299999,26.951614,1623000,1606343
,299999,299999,299999,299999,27.992997,1610000,1596978
,299999,299999,299999,299999,26.842812,1611000,1584105
,299999,299999,299999,299999,27.495620,1610000,1566484
,299999,299999,299999,299999,27.293560,1598000,1576085
,299999,299999,299999,299999,27.728765,1585000,1566613
,299999,299999,299999,299999,26.796183,1610000,1579100
,299999,299999,299999,299999,27.759851,1585000,1568984
,299999,299999,299999,299999,27.480077,1610000,1579867
,299999,299999,299999,299999,26.174462,1598000,1572887
,299999,299999,299999,299999,27.060415,1610000,1585768
,299999,299999,299999,299999,27.340189,1598000,1575862
,299999,299999,299999,299999,27.448991,1610000,1585605
,299999,299999,299999,299999,27.262474,1598000,1578746
,299999,299999,299999,299999,26.578581,1610000,1563286
,299999,299999,299999,299999,27.619964,1598000,1576971
,299999,299999,299999,299999,27.402362,1610000,1563601
,299999,299999,299999,299999,25.925774,1598000,1579377
,299999,299999,299999,299999,27.044872,1585000,1567125
,299999,299999,299999,299999,27.044872,1610000,1581422
,299999,299999,299999,299999,27.666593,1598000,1580507
,299999,299999,299999,299999,27.884195,1611000,1589003
,299999,299999,299999,299999,27.122587,1598000,1574330
,299999,299999,299999,299999,27.044872,1610000,1589659
,299999,299999,299999,299999,28.241685,1598000,1578932
,299999,299999,299999,299999,27.402362,1610000,1569039
,299999,299999,299999,299999,26.500866,1598000,1576269
,299999,299999,299999,299999,26.345435,1610000,1566332
,299999,299999,299999,299999,27.138130,1598000,1576748
,299999,299999,299999,299999,27.075958,1585000,1569993
,299999,299999,299999,299999,27.340189,1610000,1582971
,299999,299999,299999,299999,26.749554,1585000,1569222
,299999,299999,299999,299999,26.563038,1598000,1577657
,299999,299999,299999,299999,27.293560,1585000,1568514
,299999,299999,299999,299999,27.246931,1610000,1586012
,299999,299999,299999,299999,27.495620,1598000,1572137
,299999,299999,299999,299999,27.464534,1610000,1582789
,299999,299999,299999,299999,26.951614,1598000,1580835
,299999,299999,299999,299999,26.920528,1610000,1571391
,299999,299999,299999,299999,26.578581,1598000,1575444
,299999,299999,299999,299999,26.407608,1623000,1600604
,299999,299999,299999,299999,27.075958,1610000,1585204
,299999,299999,299999,299999,27.573335,1585000,1576813
,299999,299999,299999,299999,27.697679,1598000,1581812
,299999,299999,299999,299999,27.293560,1585000,1570316
,299999,299999,299999,299999,27.837566,1610000,1581778
,299999,299999,299999,299999,27.604421,1598000,1570354
,299999,299999,299999,299999,26.827269,1610000,1589533
,299999,299999,299999,299999,27.744308,1598000,1575011
,299999,299999,299999,299999,27.666593,1610000,1567265
,299999,299999,299999,299999,26.500866,1598000,1573042
,299999,299999,299999,299999,26.594124,1610000,1564117
,299999,299999,299999,299999,27.448991,1610000,1581630
,299999,299999,299999,299999,28.148427,1585000,1564229
,299999,299999,299999,299999,27.542249,1610000,1586368
,299999,299999,299999,299999,27.013786,1585000,1566437
,299999,299999,299999,299999,26.174462,1598000,1577275
,299999,299999,299999,299999,27.728765,1598000,1569498
,299999,299999,299999,299999,27.557792,1610000,1586723
,299999,299999,299999,299999,27.868652,1598000,1579579
,299999,299999,299999,299999,27.044872,1623000,1593126
,299999,299999,299999,299999,26.376522,1598000,1589170
,299999,299999,299999,299999,26.485323,1610000,1569358
,299999,299999,299999,299999,26.298806,1598000,1581935
,299999,299999,299999,299999,26.811726,1585000,1568009
,299999,299999,299999,299999,26.625210,1623000,1593177
,299999,299999,299999,299999,28.148427,1585000,1562727
,299999,299999,299999,299999,26.392065,1598000,1584335
,299999,299999,299999,299999,27.246931,1598000,1568172
,299999,299999,299999,299999,26.998243,1610000,1584667
,299999,299999,299999,299999,26.904985,1611000,1589621
,299999,299999,299999,299999,28.132884,1610000,1584680
,299999,299999,299999,299999,27.759851,1598000,1576408
,299999,299999,299999,299999,26.594124,1610000,1570389
,299999,299999,299999,299999,26.936071,1598000,1587243
,299999,299999,299999,299999,26.967157,1585000,1566545
,299999,299999,299999,299999,27.713222,1610000,1580250
,299999,299999,299999,299999,27.822023,1585000,1568662
,299999,299999,299999,299999,26.936071,1598000,1577369
,299999,299999,299999,299999,28.070712,1585000,1570180
,299999,299999,299999,299999,26.858355,1635000,1622126
,299999,299999,299999,299999,27.884195,1598000,1577646
,299999,299999,299999,299999,27.526706,1610000,1592966
,299999,299999,299999,299999,27.868652,1598000,1578885
,299999,299999,299999,299999,27.231388,1610000,1561846
,299999,299999,299999,299999,26.500866,1598000,1574298
,299999,299999,299999,299999,27.138130,1585000,1563353
,299999,299999,299999,299999,26.998243,1598000,1580167
,299999,299999,299999,299999,27.340189,1585000,1564303
,299999,299999,299999,299999,27.029329,1598000,1581521
,299999,299999,299999,299999,26.998243,1585000,1574113
,299999,299999,299999,299999,26.065661,1598000,1579905
,299999,299999,299999,299999,26.469780,1598000,1569096
,299999,299999,299999,299999,27.573335,1610000,1587610
,299999,299999,299999,299999,27.744308,1598000,1579985
,299999,299999,299999,299999,26.454237,1610000,1585643
,299999,299999,299999,299999,27.371275,1598000,1571374
,299999,299999,299999,299999,26.516409,1610000,1568974
,299999,299999,299999,299999,26.936071,1598000,1592085
,299999,299999,299999,299999,28.132884,1585000,1565904
,299999,299999,299999,299999,28.086255,1623000,1596869
,299999,299999,299999,299999,27.309103,1585000,1578457
,299999,299999,299999,299999,27.635507,1598000,1584121
,299999,299999,299999,299999,26.858355,1611000,1582947
,299999,299999,299999,299999,26.967157,1610000,1585244
,299999,299999,299999,299999,27.169216,1598000,1575894
,299999,299999,299999,299999,28.195056,1610000,1585454
,299999,299999,299999,299999,28.039626,1598000,1580669
,299999,299999,299999,299999,26.158919,1610000,1569017
,299999,299999,299999,299999,26.873898,1598000,1575891
,299999,299999,299999,299999,27.448991,1585000,1565994
,299999,299999,299999,299999,26.858355,1610000,1581613
,299999,299999,299999,299999,26.873898,1585000,1567452
,299999,299999,299999,299999,26.734011,1598000,1578374
,299999,299999,299999,299999,27.635507,1585000,1569816
,299999,299999,299999,299999,26.407608,1610000,1584417
,299999,299999,299999,299999,26.749554,1598000,1574534
,299999,299999,299999,299999,26.858355,1610000,1589648
,299999,299999,299999,299999,27.402362,1598000,1574549
,299999,299999,299999,299999,26.780640,1610000,1564106
,299999,299999,299999,299999,26.873898,1623000,1614010
,299999,299999,299999,299999,28.117341,1610000,1575324
,299999,299999,299999,299999,26.578581,1610000,1587360
,299999,299999,299999,299999,28.101798,1598000,1578726
,299999,299999,299999,299999,27.371275,1598000,1594048
,299999,299999,299999,299999,27.371275,1585000,1567935
,299999,299999,299999,299999,27.495620,1610000,1581857
,299999,299999,299999,299999,26.951614,1598000,1580017
,299999,299999,299999,299999,27.029329,1623000,1600861
,299999,299999,299999,299999,27.293560,1598000,1572521
,299999,299999,299999,299999,28.257228,1610000,1569274
,299999,299999,299999,299999,28.086255,1598000,1574739
,299999,299999,299999,299999,26.671839,1610000,1569345
,299999,299999,299999,299999,27.293560,1598000,1579561
