[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16400       tick          2092         10424        402618 
      2  16400       tick        605734          2476       1350937 
      3  16400       tick        905047           100       1808495 
      4  16400       tick        921727            79       1841796 
      5  16400       tick        919788            84       1837853 
      6  16400       tick        921771            86       1841831 
      7  16400       tick        921637            70       1841558 
      8  16400       tick        921073            99       1840461 
      9  16400       tick        920006            92       1838317 
     10  16400       tick        909854           113       1818002 
     11  16400       tick        926646           101       1851565 
     12  16400       tick        906854           124       1812122 
     13  16400       tick        892827           128       1784049 
     14  16400       tick        837067           234       1673465 
     15  16400       tick        768487           213       1536129 
     16  16400       tick        920642           113       1839540 
     17  16400       tick        912540            91       1823427 
     18  16400       tick        921519           109       1841304 
     19  16400       tick        919814           103       1837947 
     20  16400       tick        921477           109       1841236 
     21  16400       tick        898512           106       1795354 
     22  16400       tick        921119           109       1840535 
     23  16400       tick        904336           121       1807055 
     24  16400       tick        922822           100       1843956 
     25  16400       tick        911413            99       1821128 
     26  16400       tick        924585           100       1847467 
     27  16400       tick        916767           121       1831849 
     28  16400       tick        916873           112       1832032 
     29  16400       tick        920281            89       1838847 
     30  16400       tick        913853            99       1826053 
     31  16400       tick        919103            79       1836520 
     32  16400       tick        913614            98       1825600 
     33  16400       tick        914418            87       1827156 
     34  16400       tick        923622            70       1845546 
     35  16400       tick        912023           116       1822356 
     36  16400       tick        922513           102       1843281 
     37  16400       tick        920080            90       1838475 
     38  16400       tick        922420            87       1843115 
     39  16400       tick        920843            78       1840001 
     40  16400       tick        919959           110       1838221 
     41  16400       tick        920276            72       1838882 
     42  16400       tick        917171            77       1832629 
     43  16400       tick        920620           105       1839551 
     44  16400       tick        921908            94       1842087 
     45  16400       tick        880526           166       1759309 
     46  16400       exit             0             0             0 
