[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4535       tick           317          2243      26080637 
      2   4535       tick             0             5      26471324 
      3   4535       tick             0             0      26397183 
      4   4535       tick             0             4      26455961 
      5   4535       tick             0             2      26445457 
      6   4535       tick             0             0      26440948 
      7   4535       tick             0             1      26423351 
      8   4535       tick             0             3      26426600 
      9   4535       tick             0             3      26418037 
     10   4535       tick             0             3      26443475 
     11   4535       tick             0             1      26433913 
     12   4535       tick             0             3      26446716 
     13   4535       tick             0             1      26441002 
     14   4535       tick             0             0      26456892 
     15   4535       tick             0             2      26459618 
     16   4535       tick             0             4      26455746 
     17   4535       tick             0             0      26453706 
     18   4535       tick             0             5      26466279 
     19   4535       tick             0             2      26453661 
     20   4535       tick             0             2      26455119 
     21   4535       tick             0             2      26455352 
     22   4535       tick             0             4      26462108 
     23   4535       tick             0             2      26407909 
     24   4535       tick             0             1      26465468 
     25   4535       tick             0             4      26395329 
     26   4535       tick             0             1      26440652 
     27   4535       tick             0             3      26461530 
     28   4535       tick             0             2      26464318 
     29   4535       tick             0             1      26439453 
     30   4535       tick             0             1      26463625 
     31   4535       tick             0             1      26466949 
     32   4535       tick             0             0      26447991 
     33   4535       tick             0             2      26464028 
     34   4535       exit            36            99       7673669 
