[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15780       tick         14113        623597       7698461 
      2  15780       tick         15713        781989       9747966 
      3  15780       tick         16610        781691       9750445 
      4  15780       tick         15874        789587       9683547 
      5  15780       tick         18430        769501       9610985 
      6  15780       tick         15232        786141       9742510 
      7  15780       tick         15608        787159       9702762 
      8  15780       tick         15610        785214       9730701 
      9  15780       tick         14935        784723       9775970 
     10  15780       tick         16617        784184       9691823 
     11  15780       tick         17756        779496       9676268 
     12  15780       tick         14863        783967       9788554 
     13  15780       tick         15680        788313       9721853 
     14  15780       tick         16646        783819       9716584 
     15  15780       tick         16885        776466       9703795 
     16  15780       tick         15140        792306       9710043 
     17  15780       tick         15600        779949       9766918 
     18  15780       tick         16829        765755       9524382 
     19  15780       tick         14851        765576       9703994 
     20  15780       tick         15422        788494       9673140 
     21  15780       tick         16873        780669       9742591 
     22  15780       tick         15145        787961       9786899 
     23  15780       tick         17268        777761       9564217 
     24  15780       tick         16013        781545       9740411 
     25  15780       tick         15910        781676       9700038 
     26  15780       tick         15858        787832       9705745 
     27  15780       tick         16708        784678       9708436 
     28  15780       tick         16482        782074       9682072 
     29  15780       tick         15868        781780       9734735 
     30  15780       tick         15600        785365       9737745 
     31  15780       tick         15936        783408       9687173 
     32  15780       tick         14708        789970       9771828 
     33  15780       tick         17135        773183       9686557 
     34  15780       tick         15485        787410       9746993 
     35  15780       tick         15700        787269       9726399 
     36  15780       tick         15055        763745       9620824 
     37  15780       tick         15215        783650       9709433 
     38  15780       tick         17158        780843       9751004 
     39  15780       tick         16115        783759       9650193 
     40  15780       tick         15449        785348       9773287 
     41  15780       tick         14726        764744       9532914 
     42  15780       tick         15769        802503       9938004 
     43  15780       tick         15562        767863       9459684 
     44  15780       tick         19092        789033       9815799 
     45  15780       tick         17577        789177       9724066 
     46  15780       tick         14608        789379       9771271 
     47  15780       tick         15645        777593       9729944 
     48  15780       tick         14936        792016       9759731 
     49  15780       tick         15720        781773       9692321 
     50  15780       tick         15639        784502       9769977 
     51  15780       tick         15455        788239       9783650 
     52  15780       tick         15039        784591       9663929 
     53  15780       tick         16548        784333       9771405 
     54  15780       tick         16283        760777       9537182 
     55  15780       tick         18234        772719       9605229 
     56  15780       tick         15335        793215       9764248 
     57  15780       tick         15468        780951       9750835 
     58  15780       exit          1762         31046        407082 
