cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,225776,912500,205200,48488,1021250,49008,23973,917500,21091,40040,1215000,48600
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,287700,912500,261744,48488,1021250,49008,20252,917500,18340,39767,1215000,47385
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,24000,25000,26000,23000,255,23000,294276,912500,268128,48488,1021250,49008,20252,917500,18340,28483,1215000,34020
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,24000,25000,26000,24000,255,23000,293180,912500,267216,48184,1021250,49008,11529,917500,10087,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,24000,25000,26000,24000,255,23000,291810,912500,265392,48488,1021250,49008,10736,917500,9170,27482,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,24000,25000,26000,24000,255,23000,292084,912500,266304,48488,1022500,49056,11224,918750,10098,27027,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,24000,25000,26000,24000,255,23000,292632,912500,266304,48792,1021250,49008,10980,918750,9180,27027,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,24000,25000,26000,24000,255,23000,292084,912500,266304,48184,1021250,49008,10736,918750,9180,27027,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,25000,26000,24000,255,23000,292906,912500,266304,48488,1021250,49008,10736,918750,9180,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,24000,25000,26000,24000,255,23000,293180,912500,267216,48792,1021250,49008,10980,917500,9170,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,25000,26000,24000,255,23000,293454,912500,267216,48488,1021250,49008,10736,917500,9170,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,24000,25000,26000,24000,255,23000,292358,912500,266304,48488,1021250,49008,10736,917500,9170,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,26000,24000,255,23000,293180,912500,267216,48792,1022500,49056,10736,917500,9170,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,26000,24000,255,23000,294002,912500,268128,48488,1022500,49056,10980,917500,9170,27027,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,26000,24000,255,23000,292358,912500,266304,48792,1022500,49056,10736,918750,9180,27027,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,26000,24000,255,23000,292632,912500,266304,48488,1022500,49056,10736,917500,9170,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,25000,26000,24000,255,23000,293180,912500,267216,48488,1022500,49056,10736,917500,9170,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,26000,24000,255,23000,292632,912500,266304,48488,1022500,49056,10980,917500,9170,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,25000,27000,24000,255,23000,293728,912500,267216,48488,1021250,49008,10736,917500,9170,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,25000,27000,24000,255,23000,293180,912500,267216,48488,1021250,49008,10980,917500,9170,27755,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,25000,27000,24000,255,23000,292906,912500,266304,48792,1021250,49008,10980,917500,9170,27482,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,25000,26000,24000,255,23000,293180,912500,267216,48488,1021250,49008,10980,917500,9170,26754,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,291810,912500,265392,48488,1021250,49008,11224,917500,10087,26754,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,26000,24000,255,23000,292906,912500,266304,48488,1021250,49008,10980,918750,9180,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,292906,912500,266304,48488,1021250,49008,10980,918750,9180,27027,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,26000,24000,255,23000,293454,912500,267216,48488,1021250,49008,11224,918750,10098,27209,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,292906,912500,266304,48488,1021250,49008,10736,917500,9170,27027,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,26000,24000,255,23000,292632,912500,266304,48944,1021250,49008,10736,917500,9170,26754,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,292906,912500,266304,48792,1022500,49056,10980,917500,9170,27027,1215000,32805
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,293180,912500,267216,48488,1021250,49008,10980,917500,9170,26754,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,292632,912500,266304,48488,1021250,49008,10736,918750,9180,26481,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,293454,912500,267216,48488,1021250,49008,10736,918750,9180,26754,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,25000,27000,24000,255,23000,293454,912500,267216,48488,1021250,49008,10736,917500,9170,26481,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,292358,912500,266304,48792,1021250,49008,11224,917500,10087,26754,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,293728,912500,267216,48488,1021250,49008,10492,917500,9170,25480,1215000,30375
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,293180,912500,267216,48488,1021250,49008,10980,917500,9170,26754,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,292632,912500,266304,48488,1021250,49008,11224,917500,10087,26026,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,293728,912500,267216,48488,1021250,49008,10736,917500,9170,26208,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,293180,912500,267216,48184,1021250,49008,10980,917500,9170,26208,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,293454,912500,267216,48488,1021250,49008,10980,917500,9170,26026,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,292906,912500,266304,48792,1021250,49008,10736,917500,9170,26026,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,293728,912500,267216,48792,1021250,49008,10980,917500,9170,26208,1216250,31616
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,294002,912500,268128,48488,1021250,49008,10980,918750,9180,26026,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,292632,912500,266304,48184,1021250,49008,10492,917500,9170,25753,1215000,30375
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,293454,912500,267216,48488,1021250,49008,11224,918750,10098,26026,1215000,31590
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,294002,912500,268128,48488,1021250,49008,10736,917500,9170,25753,1215000,30375
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,293454,912500,267216,48488,1021250,49008,10492,917500,9170,25480,1215000,30375
200000,200000,200000,200000,200000,200000,200000,200000,-1,-1,-1,-1,25000,26000,27000,24000,255,23000,294276,912500,268128,48488,1021250,49008,11224,917500,10087,26481,1215000,31590
