[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24259       tick         30762          3408          1147         30762 
      2  24259       tick         18104           829           354         18104 
      3  24259       tick         18617           714           300         18617 
      4  24259       tick         18156           495           169         18156 
      5  24259       tick         18108           481           152         18108 
      6  24259       tick         18264           605           246         18264 
      7  24259       tick         18858           661           210         18858 
      8  24259       tick         17925           498           187         17925 
      9  24259       tick         18605           691           248         18605 
     10  24259       tick         18094           533           235         18094 
     11  24259       tick         18015           585           185         18015 
     12  24259       tick         18333           577           224         18333 
     13  24259       tick         18421           600           237         18421 
     14  24259       tick         18547           725           265         18547 
     15  24259       tick         18494           375           188         18494 
     16  24259       tick         18704           700           250         18704 
     17  24259       tick         19361           718           219         19361 
     18  24259       tick         18678           750           267         18678 
     19  24259       tick         18553           599           222         18553 
     20  24259       tick         18541           773           263         18541 
     21  24259       tick         18543           551           199         18543 
     22  24259       tick         18371           653           240         18371 
     23  24259       tick         18181           466           211         18181 
     24  24259       tick         18438           784           248         18438 
     25  24259       tick         18424           674           250         18424 
     26  24259       tick         18320           499           205         18320 
     27  24259       tick         19005           745           258         19005 
     28  24259       tick         18239           772           281         18239 
     29  24259       tick         18333           881           306         18333 
     30  24259       tick         18431           637           253         18431 
     31  24259       tick         18585           710           264         18585 
     32  24259       tick         18437           559           174         18437 
     33  24259       tick         18672           607           218         18672 
     34  24259       tick         18393           464           165         18393 
     35  24259       tick         18445           427           171         18445 
     36  24259       tick         18837           876           325         18837 
     37  24259       tick         19312           827           302         19312 
     38  24259       tick         18213           417           167         18213 
     39  24259       tick         18763           355           138         18763 
     40  24259       tick         18320           527           251         18320 
     41  24259       tick         18688           490           180         18688 
     42  24259       tick         18519           712           265         18519 
     43  24259       tick         18495           750           272         18495 
     44  24259       tick         18557           663           232         18557 
     45  24259       tick         18373           474           169         18373 
     46  24259       tick         18138           539           202         18138 
     47  24259       tick         18637           777           272         18637 
     48  24259       tick         18352           756           298         18352 
     49  24259       tick         19071           844           311         19071 
     50  24259       tick         18223           686           251         18223 
     51  24259       tick         18627           736           281         18627 
     52  24259       tick         18447           621           246         18447 
     53  24259       tick         18198           615           242         18198 
     54  24259       tick         18936           696           232         18936 
     55  24259       tick         18375           543           233         18375 
     56  24259       tick         18819           752           271         18819 
     57  24259       tick         18695           776           269         18695 
     58  24259       tick         18398           542           231         18398 
     59  24259       tick         18706           545           215         18706 
     60  24259       tick         18501           634           238         18501 
     61  24259       tick         18314           706           249         18314 
     62  24259       tick         18414           601           231         18414 
     63  24259       tick         18263           306           130         18263 
     64  24259       tick         18560           491           195         18560 
     65  24259       tick         18203           560           236         18203 
     66  24259       tick         18317           362           137         18317 
     67  24259       tick         18695           522           168         18695 
     68  24259       tick         18091           573           246         18091 
     69  24259       tick         18469           577           240         18469 
     70  24259       tick         18319           627           242         18319 
     71  24259       tick         18336           555           236         18336 
     72  24259       tick         22490           862           282         22490 
     73  24259       tick         18383           690           314         18383 
