[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8037       tick          6193        612942      16458976 
      2   8037       tick          1958        786464      21230863 
      3   8037       tick          1869        785422      21237780 
      4   8037       tick          1865        787557      21220484 
      5   8037       tick          2051        793187      21233548 
      6   8037       tick          1905        786590      21214883 
      7   8037       tick          2045        784071      21212193 
      8   8037       tick          2146        790169      21245726 
      9   8037       tick          1929        786221      21191694 
     10   8037       tick          1981        784850      21214867 
     11   8037       tick          2074        784955      21219419 
     12   8037       tick          2069        791771      21224744 
     13   8037       tick          1806        787541      21216213 
     14   8037       tick          2317        786302      21190892 
     15   8037       tick          1914        787997      21204490 
     16   8037       tick          1786        790220      21240705 
     17   8037       tick          1998        782060      21234258 
     18   8037       tick          1982        782739      21235621 
     19   8037       tick          2442        788011      21155052 
     20   8037       tick          1696        791659      21255490 
     21   8037       tick          1956        786871      21221348 
     22   8037       tick          2150        787061      21194667 
     23   8037       tick          1785        786470      21250218 
     24   8037       tick          1869        788740      21248161 
     25   8037       tick          1854        785056      21217548 
     26   8037       tick          1923        786823      21200666 
     27   8037       tick          1896        782450      21245589 
     28   8037       tick          1943        787207      21246218 
     29   8037       tick          1987        783472      21211601 
     30   8037       tick          1964        784744      21217585 
     31   8037       tick          1907        790588      21243393 
     32   8037       tick          2016        789787      21211974 
     33   8037       tick          1992        787480      21210460 
     34   8037       tick          1964        788282      21209517 
     35   8037       tick          1922        791908      21214710 
     36   8037       tick          1495        786137      21236827 
     37   8037       tick          1900        785556      21217438 
     38   8037       tick          2165        780273      20958890 
     39   8037       tick          1689        795991      21469705 
     40   8037       tick          1917        785540      21226979 
     41   8037       tick          1874        785827      21207282 
     42   8037       tick          2022        785459      21233570 
     43   8037       tick          1835        791772      21225664 
     44   8037       tick          2078        784346      21216431 
     45   8037       exit          2426        483022      13030308 
