frequency,power,task,island,voltage,time,howmany,time_rel
600000,55386.11184210526,cachekiller,big,914989.0350877192,,0,
600000,261563.2083333333,cachekiller,big,912667.2149122808,2.3000000000000003,1,0.3672166045769027
600000,391463.8486842105,cachekiller,big,912168.3114035088,3.135833333333333,2,0.5006652474720595
600000,481410.0307017544,cachekiller,big,911356.9078947369,4.389444444444445,3,0.7008160368990599
600000,556064.6951754387,cachekiller,big,911165.0219298246,5.777916666666667,4,0.922498669505056
