howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-60,600000,53070.0,53985.0,54900.0,146080.0,55386.11184210526,51240.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,915000.0,914989.0350877192,913750.0,
1,big,cacherate-60,600000,281808.0,282720.0,283632.0,319200.0,280190.35745614034,86010.0,2.1725,2.185,2.19,2.19,2.181666666666666,2.17,0.331057157309054,912500.0,912500.0,912500.0,915000.0,912724.7807017544,912500.0,
2,big,cacherate-60,600000,410861.0,412224.0,412683.0,437760.0,411053.03728070174,233728.0,3.2,3.2,3.21,3.21,3.200833333333333,3.18,0.4857106727364694,911250.0,911250.0,912500.0,913750.0,911784.5394736842,911250.0,
3,big,cacherate-60,600000,497406.0,498317.0,499228.0,522914.0,497763.7368421053,144254.0,4.395,4.56,4.615,4.63,4.520555555555556,4.35,0.685972011465183,911250.0,911250.0,911250.0,913750.0,911173.245614035,910000.0,
4,big,cacherate-60,600000,569660.0,570570.0,571197.0,581218.0,570554.1644736842,417238.0,5.87,5.895,5.93,5.98,5.9,5.8,0.8952959028831564,910000.0,911250.0,911250.0,911250.0,910720.9429824562,910000.0,
