howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-1,600000,53070.0,53985.0,54900.0,146080.0,55386.11184210526,51240.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,915000.0,914989.0350877192,913750.0,
1,big,gzip-1,600000,332515.0,333792.0,334704.0,342912.0,331589.3114035088,80520.0,7.0625,7.07,7.07,7.07,7.0633333333333335,7.04,0.2225840336134454,912500.0,912500.0,912500.0,915000.0,912412.2807017544,911250.0,
2,big,gzip-1,600000,546300.0,547808.0,549927.0,568340.0,546005.0745614035,124440.0,7.09,7.1,7.11,7.11,7.098333333333334,7.07,0.223686974789916,901250.0,901250.0,903750.0,915000.0,902834.4298245612,900000.0,
3,big,gzip-1,600000,763147.0,764896.0,765798.0,781132.0,752865.7192982456,299390.0,7.16,7.16,7.1675,7.18,7.1594444444444445,7.13,0.2256127450980392,901250.0,901250.0,902500.0,910000.0,901921.600877193,901250.0,
4,big,gzip-1,600000,969424.5,973258.0,974337.0,979572.0,966470.8048245612,569596.0,7.23,7.23,7.24,7.25,7.229166666666667,7.2,0.2278098739495798,902500.0,902500.0,902500.0,907500.0,902584.9780701754,902500.0,
