howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-40,600000,53070.0,53985.0,54900.0,146080.0,55386.11184210526,51240.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,915000.0,914989.0350877192,913750.0,
1,big,cacherate-40,600000,327408.0,328320.0,329232.0,351120.0,325805.4539473684,215232.0,2.33,2.33,2.33,2.33,2.33,2.33,0.2883068673953392,912500.0,912500.0,912500.0,913750.0,912491.7763157894,911250.0,
2,big,cacherate-40,600000,439584.0,440496.0,441408.0,527469.0,439252.9429824561,107970.0,3.6375,3.64,3.65,3.66,3.641666666666668,3.62,0.4506083728603837,911250.0,911250.0,912500.0,915000.0,911817.4342105264,911250.0,
3,big,cacherate-40,600000,523166.0,523825.0,524736.0,566642.0,523032.5526315789,248336.0,5.0725,5.215,5.237500000000001,5.28,5.175555555555556,5.03,0.6404069567608442,911250.0,911250.0,911250.0,913750.0,911129.3859649122,910000.0,
4,big,cacherate-40,600000,593320.0,594230.0,595794.0,601260.0,594416.8640350878,552977.0,6.6375,6.705,6.7325,6.83,6.690833333333333,6.51,0.8279026603423385,910000.0,911250.0,911250.0,911250.0,910693.5307017544,910000.0,
