frequency,power,task,island,voltage,time,howmany,time_rel
600000,55386.11184210526,decrypt,big,914989.0350877192,,0,
600000,281446.73245614034,decrypt,big,912390.350877193,7.0200000000000005,1,0.1959160891204241
600000,487562.5811403509,decrypt,big,900600.3289473684,7.025000000000001,2,0.1960556304944416
600000,706593.4342105263,decrypt,big,901543.3114035088,7.042222222222223,3,0.1965362730049459
600000,919365.048245614,decrypt,big,902549.3421052631,7.057083333333334,4,0.1969510209777198
