frequency,power,task,island,voltage,time,howmany,time_rel
600000,55386.11184210526,gzip-9,big,914989.0350877192,,0,
600000,337333.2390350877,gzip-9,big,911839.3640350878,7.358333333333334,1,0.212310651598942
600000,555016.7916666666,gzip-9,big,902308.1140350878,7.392500000000001,2,0.2132964654965136
600000,773531.0328947369,gzip-9,big,902214.9122807018,7.448888888888888,3,0.2149234591648633
600000,984529.2609649122,gzip-9,big,902711.0745614036,7.515833333333333,4,0.2168550132243328
