frequency,power,task,island,voltage,time,howmany,time_rel
600000,55386.11184210526,idle,big,914989.0350877192,,0,
600000,55386.11184210526,idle,big,914989.0350877192,2.0,1,0.9950248756218908
600000,57372.71929824561,idle,big,914969.846491228,2.0,2,0.9950248756218908
600000,57156.70614035088,idle,big,914701.2061403508,2.0,3,0.9950248756218908
600000,57964.99780701754,idle,big,915068.5307017544,2.0,4,0.9950248756218908
