[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12933       tick       1079105          2399       2418625 
      2  12933       tick       2082523            17       4162463 
      3  12933       tick       2089699            12       4176712 
      4  12933       tick       2082894            11       4163344 
      5  12933       tick       2086607             8       4170610 
      6  12933       tick       2081669             8       4160795 
      7  12933       tick       2083142             8       4163714 
      8  12933       tick       2081610             9       4160668 
      9  12933       tick       2086293             9       4169854 
     10  12933       tick       2083995             8       4165356 
     11  12933       tick       2082647             8       4162734 
     12  12933       tick       2082590            11       4162603 
     13  12933       tick       2082559             9       4162512 
     14  12933       tick       2085702             8       4168750 
     15  12933       tick       2088374             8       4174012 
     16  12933       tick       2087256            10       4171859 
     17  12933       tick       2087518             9       4172387 
     18  12933       tick       2090165             9       4177597 
     19  12933       tick       2090723             8       4178746 
     20  12933       exit       1319331            92       2636816 
