[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15923       tick        384133          2222       4695896 
      2  15923       tick       1229372            13      13101346 
      3  15923       tick       1210599            15      12901080 
      4  15923       tick       1215538             5      12953667 
      5  15923       tick       1214321             8      12940671 
      6  15923       tick       1214976             7      12947483 
      7  15923       tick       1215569             6      12953993 
      8  15923       tick       1184125             6      12619484 
      9  15923       tick       1245220             6      13269413 
     10  15923       tick       1215603             6      12954589 
     11  15923       tick       1213699             5      12934417 
     12  15923       tick       1213720            10      12933354 
     13  15923       tick       1214039             6      12936698 
     14  15923       tick       1215894             5      12956730 
     15  15923       tick       1214753             6      12945961 
     16  15923       tick       1213810             9      12934769 
     17  15923       tick       1214313             7      12940359 
     18  15923       tick       1214044            10      12936842 
     19  15923       tick       1215793             6      12955532 
     20  15923       tick       1215956             5      12957178 
     21  15923       tick       1215322             8      12951425 
     22  15923       tick       1215972             6      12958468 
     23  15923       tick       1210470             6      12899107 
     24  15923       tick       1197016             6      12756064 
     25  15923       tick       1232585             5      13135734 
     26  15923       tick       1215555             5      12954884 
     27  15923       tick       1213947             8      12936296 
     28  15923       tick       1214530             7      12942429 
     29  15923       tick       1215643             6      12955162 
     30  15923       tick       1216061             5      12959182 
     31  15923       tick       1214895             6      12946664 
     32  15923       tick       1215448             9      12952726 
     33  15923       tick       1215781             7      12955848 
     34  15923       tick       1214543             9      12942476 
     35  15923       tick       1214733             5      12945248 
     36  15923       tick       1168759             8      12455489 
     37  15923       tick       1260156             9      13428614 
     38  15923       tick       1216128             5      12959685 
     39  15923       tick       1210550             7      12900136 
     40  15923       tick       1219609             7      12996123 
     41  15923       tick       1215485             6      12952616 
     42  15923       tick       1216110             7      12959102 
     43  15923       tick       1210948             9      12905463 
     44  15923       tick       1213446             7      12931220 
     45  15923       tick       1215560             8      12954032 
     46  15923       tick       1214740             8      12945323 
     47  15923       tick       1214789             4      12945717 
     48  15923       tick       1215823             6      12955922 
     49  15923       exit        266368            94       2836482 
