[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18413       tick       1289836        397655        364812       1289836 
      2  18413       tick       3644501       1214282       1175793       3644501 
      3  18413       tick       3642921       1214336       1186900       3642921 
      4  18413       tick       3646755       1215679       1196071       3646755 
      5  18413       tick       3637725       1212315       1172945       3637725 
      6  18413       tick       3647928       1216344       1197101       3647928 
      7  18413       tick       3643556       1215089       1199050       3643556 
      8  18413       tick       3636353       1212634       1192923       3636353 
      9  18413       tick       3646875       1216357       1204142       3646875 
     10  18413       tick       3643157       1214811       1197618       3643157 
     11  18413       tick       3643106       1214911       1200341       3643106 
     12  18413       tick       3647109       1216165       1201274       3647109 
     13  18413       tick       3630740       1210990       1196733       3630740 
     14  18413       tick       3645735       1215885       1203721       3645735 
     15  18413       tick       3646491       1215985       1200446       3646491 
     16  18413       tick       3644698       1215488       1200265       3644698 
     17  18413       tick       3642642       1214816       1198544       3642642 
     18  18413       tick       3639409       1213665       1199413       3639409 
     19  18413       tick       3642927       1214799       1198375       3642927 
     20  18413       tick       3642905       1214653       1195794       3642905 
     21  18413       tick       3644769       1215531       1202806       3644769 
     22  18413       tick       3645296       1215624       1203348       3645296 
     23  18413       tick       3646043       1216043       1203626       3646043 
     24  18413       tick       3646626       1215988       1201891       3646626 
     25  18413       tick       3644694       1215363       1198064       3644694 
     26  18413       tick       3638058       1212823       1186796       3638058 
     27  18413       tick       3639246       1212680       1174178       3639246 
     28  18413       tick       3642740       1214137       1183884       3642740 
     29  18413       tick       3638257       1212177       1170155       3638257 
     30  18413       tick       3640127       1212980       1176023       3640127 
     31  18413       tick       3643093       1213969       1177204       3643093 
     32  18413       tick       3641330       1213626       1181028       3641330 
     33  18413       tick       3626542       1208275       1167039       3626542 
     34  18413       tick       3641497       1213262       1174592       3641497 
     35  18413       tick       3645823       1215348       1189084       3645823 
     36  18413       tick       3640413       1213547       1186480       3640413 
     37  18413       tick       3640661       1214172       1197201       3640661 
     38  18413       tick       3559165       1186800       1171980       3559165 
     39  18413       tick       3723371       1241790       1224721       3723371 
     40  18413       tick       3646086       1215623       1194454       3646086 
     41  18413       tick       3644098       1214783       1190742       3644098 
     42  18413       tick       3645688       1215872       1203774       3645688 
     43  18413       tick       3646295       1216058       1201238       3646295 
     44  18413       tick       3645021       1215661       1203211       3645021 
     45  18413       tick       3645420       1215900       1203809       3645420 
     46  18413       tick       3639174       1213706       1199449       3639174 
     47  18413       tick       3642159       1214787       1202466       3642159 
     48  18413       tick       3644951       1215143       1193740       3644951 
     49  18413       exit        832181        277539        272929        832181 
