[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3377       tick       1469031          2303       3979534 
      2   3377       tick       2229048            18       5591071 
      3   3377       tick       2225887             9       5583050 
      4   3377       tick       2227273            10       5586558 
      5   3377       tick       2223433            12       5576917 
      6   3377       tick       2228054            10       5588563 
      7   3377       tick       2222032             8       5573634 
      8   3377       tick       2229030            11       5591006 
      9   3377       tick       2222397             9       5574330 
     10   3377       tick       2229200            12       5591537 
     11   3377       tick       2224012             9       5578305 
     12   3377       tick       2228630            10       5590069 
     13   3377       tick       2223066             8       5575935 
     14   3377       tick       2227545             9       5587387 
     15   3377       tick       2222893             8       5575624 
     16   3377       tick       2221480            11       5572308 
     17   3377       tick       2224265             8       5578986 
     18   3377       tick       2225944            12       5583296 
     19   3377       tick       2224065            10       5578554 
     20   3377       exit        169074            93        423810 
