[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21815       tick     140309597         15977     124819014         10009 
      2  21815       tick     140042587          7687     127620857          7738 
      3  21815       tick     140037086          7675     127626080          7849 
      4  21815       tick     139895192          6357     127485470          5926 
      5  21815       tick     140038426          7014     127552209          5650 
      6  21815       tick     140039098          6783     127804902          5743 
      7  21815       tick     140040708          6994     127891643          5689 
      8  21815       tick     140004616          7626     127833636          5555 
      9  21815       tick     140005674          7079     127796740          5602 
     10  21815       tick     140008391          6677     127884121          5457 
     11  21815       tick     140005137          6865     127868388          5581 
     12  21815       tick     140039978          6891     127889069          5445 
     13  21815       tick     140038855          6520     127910418          5704 
     14  21815       tick     140009568          6717     127819617          5319 
     15  21815       tick     140041956          6219     127937986          5664 
     16  21815       tick     140014567          6862     127826427          5445 
     17  21815       tick     135425750          6024     123633737          5489 
     18  21815       tick     144579670          6890     132036830          5632 
     19  21815       tick     140041512          6762     127843641          5827 
     20  21815       tick     140009560          6801     127863016          5443 
     21  21815       tick     140006465          7026     127853804          5710 
     22  21815       tick     140040474          6497     127918331          5376 
     23  21815       tick     140084900          6708     127950961          5705 
     24  21815       tick     139880855          6635     127745308          5284 
     25  21815       tick     140062335          6820     127754820          5863 
     26  21815       tick     140036517          6557     127862981          5317 
     27  21815       tick     140005548          6535     127860187          5695 
     28  21815       tick     139999773          6587     127807155          5321 
     29  21815       tick     140002266          6508     127872160          5738 
     30  21815       tick     140004430          6744     127799788          5460 
     31  21815       exit      86877688          7095      78801106          3360 
