[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13602       tick        123530         15679          4792        123530 
      2  13602       tick         76957            65            45         76957 
      3  13602       tick         34255           799          1850         34255 
      4  13602       tick         31214           523          2027         31214 
      5  13602       tick         29549           334          1799         29549 
      6  13602       tick         30592           480          2032         30592 
      7  13602       tick         30423           473          1919         30423 
      8  13602       tick         30270           466          2121         30270 
      9  13602       tick         29770           377          1924         29770 
     10  13602       tick         30655           537          1942         30655 
     11  13602       tick         30197           493          1912         30197 
     12  13602       tick         30300           512          2058         30300 
     13  13602       tick         30465           453          1920         30465 
     14  13602       tick         32161           497          1918         32161 
     15  13602       tick         30520           397          1901         30520 
     16  13602       tick         30167           344          1877         30167 
     17  13602       tick         31739           489          1926         31739 
     18  13602       tick         30788           411          1983         30788 
     19  13602       tick         29519           338          1910         29519 
     20  13602       tick         30308           491          2030         30308 
     21  13602       tick         31308           511          2090         31308 
     22  13602       tick         30338           377          1885         30338 
     23  13602       tick         29972           400          1995         29972 
     24  13602       tick         32635           519          2048         32635 
     25  13602       tick         29985           341          1816         29985 
     26  13602       tick         30547           347          1919         30547 
     27  13602       tick         29824           394          1973         29824 
     28  13602       tick         30838           475          1935         30838 
     29  13602       tick         30335           412          1949         30335 
     30  13602       tick         30831           372          1893         30831 
     31  13602       tick         29970           382          1905         29970 
     32  13602       tick         29982           328          1758         29982 
     33  13602       tick         30003           360          2002         30003 
     34  13602       tick         32290           541          2009         32290 
     35  13602       tick         30004           342          1850         30004 
     36  13602       tick         30805           482          1929         30805 
     37  13602       tick         30175           395          1985         30175 
     38  13602       tick         30733           401          1999         30733 
     39  13602       tick         30607           325          1948         30607 
     40  13602       tick         29898           395          1973         29898 
     41  13602       tick         30680           522          1946         30680 
     42  13602       tick         30317           415          2045         30317 
     43  13602       tick         29973           390          1870         29973 
     44  13602       tick         31623           504          1980         31623 
     45  13602       tick         30210           398          1877         30210 
     46  13602       tick         29816           397          1840         29816 
     47  13602       tick         29806           404          1962         29806 
     48  13602       tick         30512           460          1882         30512 
     49  13602       tick         30493           367          1987         30493 
     50  13602       tick         30007           395          1936         30007 
     51  13602       tick         30593           530          1917         30593 
     52  13602       tick         29612           390          1979         29612 
     53  13602       tick         29875           391          1925         29875 
     54  13602       tick         31398           473          2086         31398 
     55  13602       tick         30142           438          2007         30142 
     56  13602       tick         30168           550          1871         30168 
     57  13602       tick         30070           429          1824         30070 
     58  13602       tick         29996           460          1980         29996 
     59  13602       tick         30786           438          2160         30786 
     60  13602       tick         30451           394          2001         30451 
     61  13602       tick         30542           412          2030         30542 
     62  13602       tick         29840           339          1912         29840 
     63  13602       tick         30648           412          1860         30648 
     64  13602       tick         32123           621          1978         32123 
     65  13602       tick         29867           414          1819         29867 
     66  13602       tick         30237           380          1852         30237 
     67  13602       tick         30243           318          1783         30243 
     68  13602       tick         30209           388          1946         30209 
     69  13602       tick         30253           388          2063         30253 
     70  13602       tick         29901           371          1969         29901 
     71  13602       tick         30827           529          1932         30827 
