[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32653       tick         15308        202284       7598660 
      2  32653       tick           368          4594       1756591 
      3  32653       tick           328          4525       1756811 
      4  32653       tick           272          4524       1758009 
      5  32653       tick           320          4790       1758873 
      6  32653       tick           258          4873       1760014 
      7  32653       tick           253          4465       1760491 
      8  32653       tick           256          4598       1759464 
      9  32653       tick           255          4444       1759753 
     10  32653       tick           243          4431       1760256 
     11  32653       tick           292          4392       1759280 
     12  32653       tick           259          4500       1759947 
     13  32653       tick           267          4555       1760023 
     14  32653       tick           281          4565       1758714 
     15  32653       tick           298          4342       1760188 
     16  32653       tick           273          4606       1756010 
     17  32653       tick           256          4485       1760421 
     18  32653       tick           285          4430       1759345 
     19  32653       tick           227          4164       1760420 
     20  32653       tick           261          4133       1759594 
     21  32653       tick           277          4211       1759999 
     22  32653       tick           351          4236       1758401 
     23  32653       tick           253          4197       1760246 
     24  32653       tick           283          4217       1759624 
     25  32653       tick           304          4189       1759558 
     26  32653       tick           265          4204       1760145 
     27  32653       tick           283          4140       1760357 
     28  32653       tick           241          4140       1760822 
     29  32653       tick           304          4230       1759003 
     30  32653       tick           304          4204       1759035 
     31  32653       exit          2620          5942       1645290 
