[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7170       tick             0     182503463     182503463      42719669 
      2   7170       tick             0     247699620     247699620      53584439 
      3   7170       tick             0     247637620     247637620      53570263 
      4   7170       tick             0     247745769     247745769      53594804 
      5   7170       tick             0     247636532     247636532      53571737 
      6   7170       tick             0     247950473     247950473      53637904 
      7   7170       tick             0     247779441     247779441      53600505 
      8   7170       tick             0     243189590     243189590      52607886 
      9   7170       tick             0     252388323     252388323      54596632 
     10   7170       tick             0     247774709     247774709      53599090 
     11   7170       tick             0     247681278     247681278      53581261 
     12   7170       tick             0     247979058     247979058      53644510 
     13   7170       tick             0     247799392     247799392      53604406 
     14   7170       tick             0     247899624     247899624      53627521 
     15   7170       tick             0     247871678     247871678      53619522 
     16   7170       tick             0     247857047     247857047      53615968 
     17   7170       tick             0     247941619     247941619      53635592 
     18   7170       tick             0     247337746     247337746      53505153 
     19   7170       tick             0     247593666     247593666      53560166 
     20   7170       tick             0     247937504     247937504      53634244 
     21   7170       tick             0     247735066     247735066      53592510 
     22   7170       tick             0     247845233     247845233      53614756 
     23   7170       tick             0     247691253     247691253      53581992 
     24   7170       tick             0     247952489     247952489      53638837 
     25   7170       tick             0     247933785     247933785      53635906 
     26   7170       tick             0     247912102     247912102      53628433 
     27   7170       tick             0     247891391     247891391      53625374 
     28   7170       tick             0     247926846     247926846      53630940 
     29   7170       tick             0     238308937     238308937      51551835 
     30   7170       tick             0     257334245     257334245      55665801 
     31   7170       exit             0     200831454     200831454      43486752 
