[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  26501       tick       2294996       1390514        534073          2078 
      2  26501       tick       1469224        666806        530830            23 
      3  26501       tick       3841005       1743022       1388036             3 
      4  26501       tick       3819400       1733235       1380273             2 
      5  26501       tick       3844470       1744588       1389312             4 
      6  26501       tick       7072576       5597517       1070817           101 
      7  26501       tick       7420223       6000680       1043494            87 
      8  26501       tick       7389031       5975407       1039153            82 
      9  26501       tick       7380284       5968340       1037923            83 
     10  26501       tick       7362950       5954279       1035517            78 
     11  26501       tick       7372497       5961591       1037246            87 
     12  26501       tick       7397869       5982571       1040376            79 
     13  26501       tick       7361299       5952942       1035299            81 
     14  26501       tick       7382651       5970264       1038248            73 
     15  26501       tick       7195216       5818337       1012200            88 
     16  26501       tick       7611109       6155398       1070023            76 
     17  26501       tick       7397571       5981512       1041108            92 
     18  26501       tick       7367605       5958030       1036184            90 
     19  26501       tick       7389760       5976026       1039237            84 
     20  26501       tick       7327145       5925251       1030546            88 
     21  26501       tick       7322017       5921122       1029827            88 
     22  26501       tick       7402018       5985944       1040951            72 
     23  26501       tick       7338145       5934166       1032081            82 
     24  26501       tick       7367865       5958255       1036211            79 
     25  26501       tick       7406288       5989411       1041531            83 
     26  26501       tick       7372632       5962127       1036867            89 
     27  26501       tick       7380110       5967770       1038299            79 
     28  26501       tick       7372594       5962096       1036861            83 
     29  26501       tick       7413862       5995535       1042602            87 
     30  26501       tick       7299006       5902456       1026636            78 
     31  26501       tick       7300967       5904045       1026908            94 
     32  26501       tick       7417506       5998502       1043099            72 
     33  26501       tick       7404883       5988252       1041358            78 
     34  26501       tick       7363532       5954782       1035575            84 
     35  26501       tick       7401705       5985657       1040936            82 
     36  26501       tick       7357765       5949268       1035564            81 
     37  26501       tick       7367214       5957739       1036111            87 
     38  26501       tick       7389856       5976057       1039281            77 
     39  26501       tick       7388162       5974732       1039012            89 
     40  26501       tick       7324603       5923190       1030200            77 
     41  26501       tick       7335143       5931764       1031642            85 
     42  26501       tick       7411065       5993255       1042222            80 
     43  26501       tick       7382056       5969777       1038167            81 
     44  26501       tick       7322215       5921272       1029856            74 
